Tau	D1	D3	D4	Tau_info	gene	names
NLGN2	0.560195233168581	47.655075952503	17.5363751537396	24.3814839815087	MAX_ D1	NLGN2	lChiF
NLGN3	0.625683576137532	15.9368288909725	5.97771025380666	5.95312334254712	MAX_ D1	NLGN3	lChiF
NMBR	0.875447945919001	0.255552627578113	0.846003042815657	4.42206946533937	MAX_ D4	NMBR	lChiF
NOG	0.78607210208881	59.1233965804065	14.310132056479	10.986155839153	MAX_ D1	NOG	lChiF
NOTO	0.697975523064735	7.52553149360321	2.36770034484448	2.17808908118627	MAX_ D1	NOTO	lChiF
NOTUM	0.752923780125546	10.1022833338518	7.64684582525359	35.9183274864012	MAX_ D4	NOTUM	lChiF
NOX5	0.737783741733841	6.43101495278541	2.16985100108291	1.20278235446331	MAX_ D1	NOX5	lChiF
NOXA1	0.551069031359769	3.62332310218016	1.92034775522174	1.33289614469479	MAX_ D1	NOXA1	lChiF
NPAS2	0.546001696267846	4.9293533713969	2.39357825782288	2.08225788039825	MAX_ D1	NPAS2	lChiF
NPHP4	0.513811206812019	24.5119804029324	10.6338367168314	13.2010636246669	MAX_ D1	NPHP4	lChiF
NPR2	0.698496563741218	84.5945640178077	27.318344854227	23.692758626138	MAX_ D1	NPR2	lChiF
NPTX1	0.837426520026891	41.5723512231166	6.14604382305934	7.37107979495347	MAX_ D1	NPTX1	lChiF
NPTXR	0.520713398266263	17.1668004947989	8.07449894275786	8.38113600082855	MAX_ D1	NPTXR	lChiF
NPY2R	0.607528710264213	5.49618873189451	9.38538118357366	18.9588006876713	MAX_ D4	NPY2R	lChiF
NPY5R	0.741294085271817	3.58327900653276	1.66884018308686	0.185190763135846	MAX_ D1	NPY5R	lChiF
NPY6R	0.970919170045571	0	0.4727103448746	8.12752499869076	MAX_ D4	NPY6R	lChiF
NR2F2	0.634049021543657	173.193406645229	77.4872726457263	49.2733206022913	MAX_ D1	NR2F2	lChiF
NRAP	0.503543282250792	2.37192304932622	7.04086079940288	4.61904223587502	MAX_ D3	NRAP	lChiF
NT5DC4	0.603345791827341	16.8697027596119	5.93523668147173	7.44764049897221	MAX_ D1	NT5DC4	lChiF
NTN3	0.644934814279994	21.227830152115	5.94529272758365	9.12923418320324	MAX_ D1	NTN3	lChiF
NTN4	0.545315821716313	14.1993478536733	6.48545764616108	6.42697997586227	MAX_ D1	NTN4	lChiF
NTSR1	0.568321835270108	7.17452082679757	2.67159086863429	3.52257709802244	MAX_ D1	NTSR1	lChiF
NUAK2	0.836060034586955	2.32270265029195	3.31769519163733	17.2026321578096	MAX_ D4	NUAK2	lChiF
NUMA1	0.542854062006541	109.977221428269	44.6479448801275	55.9033352153532	MAX_ D1	NUMA1	lChiF
NXPH1	0.617184667994966	1.62951759016932	3.37770725472437	0.956558658096925	MAX_ D3	NXPH1	lChiF
NXPH3	0.903367415770487	7.5203121711585	1.09875854955356	0.354655849069854	MAX_ D1	NXPH3	lChiF
OCA2	0.602676726907389	1.09441434291516	2.49189545792508	4.51308801133871	MAX_ D4	OCA2	lChiF
OCM2	0.615226875897215	24.4885852193357	152.894082847649	93.1704826089043	MAX_ D3	OCM2	lChiF
OLAH	0.627219778898251	0.938826419995559	2.74895815231962	4.94632542656899	MAX_ D4	OLAH	lChiF
OPN1LW	0.735460852370473	11.8742664248483	2.52067744321083	3.76173919429972	MAX_ D1	OPN1LW	lChiF
OPN3	0.657376596038684	0.927217224934664	2.07016537135528	4.37416498936594	MAX_ D4	OPN3	lChiF
OPRD1	0.563497672697648	4.13651953604861	2.05510353761058	1.55609727122315	MAX_ D1	OPRD1	lChiF
OSBPL7	0.527024779372432	20.1672407731413	8.80360448878757	10.273605819464	MAX_ D1	OSBPL7	lChiF
OSR1	0.588473612925844	78.2581494386623	39.3794767161965	25.0311102790077	MAX_ D1	OSR1	lChiF
OSR2	0.616987887338088	162.956250215981	65.5529831188842	59.2754522144878	MAX_ D1	OSR2	lChiF
OSTN	0.689224806294945	1.19735371275249	11.0569851473893	19.7157609557665	MAX_ D4	OSTN	lChiF
OTOS	0.587559425639129	15.7280110989958	6.90280886188851	6.07093100055945	MAX_ D1	OTOS	lChiF
OTX1	0.769138420937847	3.45172480867283	0.814008158005233	0.7797331216312	MAX_ D1	OTX1	lChiF
OTX5	0.694369294408687	11.1457947843952	3.52051837130432	3.29247587735704	MAX_ D1	OTX5	lChiF
OVA	0.855392806983769	0.373717616523256	1.18151432939624	5.37743632761384	MAX_ D4	OVA	lChiF
OVOL1	0.595562372252135	8.47441007838345	3.07178367411048	3.78295694321752	MAX_ D1	OVOL1	lChiF
OXTR	0.852281793282689	5.47821683924137	0.945314025395525	0.673150709607095	MAX_ D1	OXTR	lChiF
P2RX3	0.639749239670604	35.6540392707886	15.7603738501437	9.92841566208775	MAX_ D1	P2RX3	lChiF
P2RX6	0.742135893248598	22.6649032518143	5.48622902810698	6.20270103516512	MAX_ D1	P2RX6	lChiF
P2RY1	0.892805846995092	60.8757302552877	7.17193712722758	5.879107559314	MAX_ D1	P2RY1	lChiF
P2RY13	0.671406957389507	1.83479119017509	7.24618169955557	2.92729859375578	MAX_ D3	P2RY13	lChiF
P3H2	0.728182177127192	30.8850887834216	8.98725899462105	7.80297619006502	MAX_ D1	P3H2	lChiF
P4HTM	0.622549233159868	20.9982956000902	6.90463206460348	8.94701348857614	MAX_ D1	P4HTM	lChiF
PABPC1L	0.61237803455704	17.1770801392226	6.14598173463207	7.17044539364133	MAX_ D1	PABPC1L	lChiF
PALMD	0.52354042471644	2.55117344131875	10.9353676963187	7.86934785499638	MAX_ D3	PALMD	lChiF
PAPSS2	0.814695497627633	60.6071499014553	12.0952512945315	10.3663042108618	MAX_ D1	PAPSS2	lChiF
PARP3	0.547555355250108	26.7085421395124	13.3306455551809	10.8376281650175	MAX_ D1	PARP3	lChiF
PARP6	0.5927702932283	22.8557937019887	8.7855882937772	9.82952804081346	MAX_ D1	PARP6	lChiF
PATL1	0.518385048720887	54.4967535731775	24.8041423799631	27.6887602540683	MAX_ D1	PATL1	lChiF
PAX1	0.863746811577894	1.39211738919474	9.18975375287325	38.8316459402251	MAX_ D4	PAX1	lChiF
PBX3	0.626037742842265	77.3249962301571	32.0867718170124	25.7464884328734	MAX_ D1	PBX3	lChiF
PC	0.504090678994672	85.8857593957739	41.202880825891	43.9802164260795	MAX_ D1	PC	lChiF
PCDH10	0.563296390982955	54.8994577378386	22.2260717207929	25.7235109335928	MAX_ D1	PCDH10	lChiF
PCDH7	0.656982668917171	1.66638082638686	1.79343594733088	5.04320986172313	MAX_ D4	PCDH7	lChiF
PCGF2	0.635094138820102	35.7157110198657	12.6598190025887	13.4059255721242	MAX_ D1	PCGF2	lChiF
PCP4	0.57321617856676	327.602137292904	813.190087016952	1336.49891000883	MAX_ D4	PCP4	lChiF
PCYT1B	0.593878180855384	3.46243056760171	2.83628906237322	7.75471709848224	MAX_ D4	PCYT1B	lChiF
PDE1A	0.542820132164177	4.91422680022558	9.89590305834137	16.1972681875456	MAX_ D4	PDE1A	lChiF
PDE1B	0.686155878485947	27.5567654044623	9.47440269565087	7.82265496461376	MAX_ D1	PDE1B	lChiF
PDGFB	0.566775254547762	9.22185992587712	13.272157488808	25.9611410137755	MAX_ D4	PDGFB	lChiF
PDLIM3	0.635370789403917	4.91436058515329	30.1332123026283	17.0605382441098	MAX_ D3	PDLIM3	lChiF
PDZD7	0.692585090928668	3.35870747995239	0.894295893115392	1.17073761597814	MAX_ D1	PDZD7	lChiF
PEA15	0.525515058154757	28.3503154062615	13.1286714786662	13.7749240350024	MAX_ D1	PEA15	lChiF
PEX11B	0.615412845738454	56.9388393958562	24.5018553288472	19.2940370915679	MAX_ D1	PEX11B	lChiF
PFKFB4	0.808803740424558	11.6621957795829	1.68901311993553	2.77052330304998	MAX_ D1	PFKFB4	lChiF
PGC	0.737386664303328	5.43606927038669	1.74651685420103	1.10865171414782	MAX_ D1	PGC	lChiF
PGR2/3	0.800211430096411	9.30862435115113	2.55863562957229	1.16087786420012	MAX_ D1	PGR2/3	lChiF
PHACTR1	0.626400584205465	1.1479201568644	6.01134854054511	3.34375244890557	MAX_ D3	PHACTR1	lChiF
PHEX	0.507168678372538	7.85271939760739	35.3736236132765	27.0137399545595	MAX_ D3	PHEX	lChiF
PHF19	0.723867172174434	33.3766063243109	6.81272172008066	11.6200316550246	MAX_ D1	PHF19	lChiF
PHLDA2	0.73019219473326	98.9026088933974	246.817437095431	640.678362968482	MAX_ D4	PHLDA2	lChiF
PHLDB1	0.589509542119512	35.9963133377224	13.7657275116932	15.7865587763292	MAX_ D1	PHLDB1	lChiF
PHOSPHO1	0.517545522288833	4.84932177573342	14.5349377089699	20.0892108791953	MAX_ D4	PHOSPHO1	lChiF
PIAS3	0.793486765243645	49.1311305269095	9.26680162123358	11.025655763464	MAX_ D1	PIAS3	lChiF
PIK3R1	0.513710814109503	4.12543543216347	10.4413304128374	14.9774725283332	MAX_ D4	PIK3R1	lChiF
PIM3	0.520801711278077	63.1243926097179	34.1984541727775	26.2997476575978	MAX_ D1	PIM3	lChiF
PITX1	0.547183955792374	2.07301243133294	12.0837117953722	8.87038471771801	MAX_ D3	PITX1	lChiF
PIWIL1	0.626337347441456	5.51878151484861	8.51532319719777	18.7791108048289	MAX_ D4	PIWIL1	lChiF
PKDCC	0.652525462778996	11.1531189972857	30.6729002912962	60.1857327778515	MAX_ D4	PKDCC	lChiF
PLBD2	0.613487937255989	96.5402411990958	34.4109013871981	40.2170341401356	MAX_ D1	PLBD2	lChiF
PLCD3	0.518703518810787	29.393177928293	13.7685941686106	14.5250720471011	MAX_ D1	PLCD3	lChiF
PLEK2	0.60151624906654	6.03825151705157	7.9582272847037	17.5621700621018	MAX_ D4	PLEK2	lChiF
PLEKHB1	0.54656712222404	47.0140814186634	21.2181120345568	21.4173484327589	MAX_ D1	PLEKHB1	lChiF
PLEKHS1	0.680659355220992	3.40023574227519	4.8502763910608	12.9180426422787	MAX_ D4	PLEKHS1	lChiF
PLPP4	0.533128219010072	19.9842861298755	12.315118835666	34.5913013815653	MAX_ D4	PLPP4	lChiF
PLPPR4	0.660380338232941	1.13681738072093	1.30002900232234	3.58761087382902	MAX_ D4	PLPPR4	lChiF
PLSCR1	0.538915663586801	31.9550245862636	27.8207680043823	64.8208883603	MAX_ D4	PLSCR1	lChiF
PLSCR5	0.761590385016946	7.7895346839829	19.9525503240691	58.1815565828246	MAX_ D4	PLSCR5	lChiF
PLXNA2	0.518755649632989	14.0125058768881	7.26627791459265	6.22060066088121	MAX_ D1	PLXNA2	lChiF
PMEL	0.683683108772798	30.0344548906114	14.4097191778284	70.2526094891921	MAX_ D4	PMEL	lChiF
PNLDC1	0.599621577216485	9.21457773398046	3.2183220212412	4.16031417825318	MAX_ D1	PNLDC1	lChiF
PNPLA6	0.659019009909537	23.9997423374719	8.30585536538692	8.06105644290743	MAX_ D1	PNPLA6	lChiF
PNRC1	0.574556667190101	361.994486595478	163.549211384097	144.46707028788	MAX_ D1	PNRC1	lChiF
POU3F1	0.728275428951688	8.66992145875274	11.6923878523406	37.4686566484136	MAX_ D4	POU3F1	lChiF
POU3F3	0.986149996437823	46.895195068619	1.20741928568257	0.0915779518161741	MAX_ D1	POU3F3	lChiF
POU4F1	0.844380988261419	16.3681736806481	3.77398701698957	1.32041100730623	MAX_ D1	POU4F1	lChiF
POU4F3	0.699378760562243	0.391618927123381	1.5090522223602	3.1612389614226	MAX_ D4	POU4F3	lChiF
POU6F1	0.670402150752176	39.5948282284356	10.488080858503	15.6126595923558	MAX_ D1	POU6F1	lChiF
PPARG	0.53948033517638	1.52832279961038	6.03420161688885	8.2108593770862	MAX_ D4	PPARG	lChiF
PPFIA4	0.69472779402649	6.68808738284876	2.01824554874353	2.06512882946815	MAX_ D1	PPFIA4	lChiF
PPP1R12C	0.624551645827211	173.543699997878	61.4270881756825	68.8863049068367	MAX_ D1	PPP1R12C	lChiF
PPP1R1A	0.532911268137266	20.9541757231928	41.8078823309996	18.1018057565132	MAX_ D3	PPP1R1A	lChiF
PPP1R37	0.520413142655785	41.4416278708326	19.1870585850059	20.5626615625962	MAX_ D1	PPP1R37	lChiF
PPP1R9A	0.567419071637193	2.05687395832423	4.50394210988888	7.58333948406358	MAX_ D4	PPP1R9A	lChiF
PRDM16	0.874058768779089	76.140307645385	11.7036954440473	7.47471273675013	MAX_ D1	PRDM16	lChiF
PRDM8	0.802202485072975	8.91460265253372	2.39894209903951	1.12763040342657	MAX_ D1	PRDM8	lChiF
PRELP	0.525641633006801	71.0355181300198	37.3664379349454	30.0261468223985	MAX_ D1	PRELP	lChiF
PRLHR2	0.56752833049012	3.20829766031414	9.8588981004731	5.31909058176464	MAX_ D3	PRLHR2	lChiF
PROK1	0.534456252549673	2.30995792066071	5.00158171811997	2.34695227180452	MAX_ D3	PROK1	lChiF
PRPH	0.547755848133491	28.0298595264264	14.3652477151486	10.9874323817836	MAX_ D1	PRPH	lChiF
PRRX1	0.772243432228186	817.45352937628	236.286395899709	136.074424427686	MAX_ D1	PRRX1	lChiF
PRRX2	0.527553368706306	180.965446784089	87.9206626171976	83.0723688102047	MAX_ D1	PRRX2	lChiF
PSCA	0.745010897692569	3.2090342754384	1.20147213554252	0.435065402793112	MAX_ D1	PSCA	lChiF
PTCH1	0.575189011968716	18.7875537185426	6.83454804395122	9.12777047177858	MAX_ D1	PTCH1	lChiF
PTGS2	0.557825906052421	5.24142655483622	8.1183393815215	15.1069071200964	MAX_ D4	PTGS2	lChiF
PTK2B	0.631621077495091	4.68779658125292	2.25984810254888	1.19392280449941	MAX_ D1	PTK2B	lChiF
PTPN3	0.569480731784863	2.05197259055967	4.31667142876416	7.39646804395909	MAX_ D4	PTPN3	lChiF
PUSL1	0.510967078439135	22.4292738877995	10.5796202499789	11.3576864256999	MAX_ D1	PUSL1	lChiF
PYGL	0.520325339799361	89.8841772119401	40.391343899798	45.8389804233047	MAX_ D1	PYGL	lChiF
PYROXD2	0.619897236179598	11.245880765781	3.97945838631513	4.56972233502099	MAX_ D1	PYROXD2	lChiF
PYY	0.612609793148633	6.76079498379062	1.97729090462988	3.26084062987078	MAX_ D1	PYY	lChiF
R3HCC1L	0.504849148909611	25.5079823392782	12.7557329596816	12.5048653701028	MAX_ D1	R3HCC1L	lChiF
R3HDML	0.833418434540573	19.2659183535541	2.56118293493793	3.85751074375918	MAX_ D1	R3HDML	lChiF
RAB11FIP4	0.832705404395857	5.5587494079769	15.9716626081794	64.3487972172816	MAX_ D4	RAB11FIP4	lChiF
RAB15	0.602466716110988	42.822410232192	19.374780405326	14.6718863219654	MAX_ D1	RAB15	lChiF
RAB25	0.543981895152525	6.83719964821413	3.00560527642066	3.2301683756642	MAX_ D1	RAB25	lChiF
RAB32	0.617100545561395	13.7491610683218	31.2600133892007	58.7741428405971	MAX_ D4	RAB32	lChiF
RAD21L1	0.771978140768117	12.777830858646	2.9680617543536	2.85918774432437	MAX_ D1	RAD21L1	lChiF
RAI2	0.560267093691198	36.182038498005	16.0367944934742	15.7840713963352	MAX_ D1	RAI2	lChiF
RAMP1	0.503568449803598	7.4609181683474	17.8734851645653	10.2850057269677	MAX_ D3	RAMP1	lChiF
RAP1GAP	0.616442980875995	7.91397646268249	2.89924332231942	3.17167912056865	MAX_ D1	RAP1GAP	lChiF
RAPGEFL1	0.641473381438185	7.74121191177789	2.88676780899588	2.66409325160446	MAX_ D1	RAPGEFL1	lChiF
RARG	0.512131939119346	105.825290272431	48.2644341003928	54.9931242142938	MAX_ D1	RARG	lChiF
RASA4B	0.707894509042767	12.6034653722421	4.06340528589368	3.29967759474884	MAX_ D1	RASA4B	lChiF
RASD1	0.626823515533711	12.4476587942317	8.60307164481285	28.2047922568741	MAX_ D4	RASD1	lChiF
RASD2	0.596218650878589	0.32886886242034	7.83679354608167	10.1114903230049	MAX_ D4	RASD2	lChiF
RASGEF1B	0.781491977719239	3.83831560531902	9.42130892122776	30.341276233578	MAX_ D4	RASGEF1B	lChiF
RASGEF1C	0.686670974998091	1.54765389700262	3.18652812218158	7.55464965168061	MAX_ D4	RASGEF1C	lChiF
RASL10B	0.764768110611626	33.5549503525745	9.8278551922402	5.95853354729816	MAX_ D1	RASL10B	lChiF
RASSF10	0.670445788251116	3.83876366001696	1.38370275808859	7.92353159498535	MAX_ D4	RASSF10	lChiF
RASSF6	0.541613975090829	5.77412735921043	3.82332726815862	10.4687469794381	MAX_ D4	RASSF6	lChiF
RBFOX3	0.60861229245207	13.6921763350507	4.74597633710408	5.97192267713094	MAX_ D1	RBFOX3	lChiF
RBM14	0.638271277547928	85.6205393986072	29.5495195081354	32.3932971564956	MAX_ D1	RBM14	lChiF
RBMS2	0.568004265787918	149.160969701028	60.1203258257488	68.7534794178146	MAX_ D1	RBMS2	lChiF
RBP7	0.504003684316232	0.362674638741076	3.05758140891027	2.67042358870428	MAX_ D3	RBP7	lChiF
RBPJL	0.865251789559254	20.8854938770228	2.77502380280084	2.85354204539913	MAX_ D1	RBPJL	lChiF
RD3L	0.55910229669999	1.47555875693231	5.6835861770462	3.5362014270024	MAX_ D3	RD3L	lChiF
RDH10	0.535980739253418	329.075926185117	215.348735544155	90.0464004516744	MAX_ D1	RDH10	lChiF
REEP1	0.507728119770116	9.8773747102957	24.5431969688922	14.2864767271622	MAX_ D3	REEP1	lChiF
RELN	0.755331359631326	19.1871454084131	3.71506705824352	5.67391850102143	MAX_ D1	RELN	lChiF
RERGL	0.550860563544879	6.61650745143222	15.7475320554237	24.8965440258001	MAX_ D4	RERGL	lChiF
RFLNA	0.603225849248071	112.900167811155	39.0710564249941	50.5206799810486	MAX_ D1	RFLNA	lChiF
RGCC	0.619885215741168	17.3831189151027	89.2749045107128	50.4863032205322	MAX_ D3	RGCC	lChiF
RGS2	0.648486772376268	20.0145682784231	72.6457491545034	131.802034960847	MAX_ D4	RGS2	lChiF
RGS7	0.821713145998703	0.440241753271546	3.2957001714298	0.734918277319962	MAX_ D3	RGS7	lChiF
RHOBTB1	0.680842490003199	6.24827034319505	14.4334882070229	32.4005512989891	MAX_ D4	RHOBTB1	lChiF
RHOF	0.574413855819389	3.65564950041179	1.52731749507341	1.58427005563865	MAX_ D1	RHOF	lChiF
RHOQ	0.551266773093006	9.24600456352381	15.0770251275617	27.1018817335392	MAX_ D4	RHOQ	lChiF
RHOV	0.668486348626825	10.4462536713787	32.1839547093785	64.2963090723067	MAX_ D4	RHOV	lChiF
RIMBP2	0.596365015796701	6.14743030077324	2.50833710002761	2.45429876465937	MAX_ D1	RIMBP2	lChiF
RIPPLY2	0.804151075306472	4.06295746537572	0.938491645898843	0.652960055439912	MAX_ D1	RIPPLY2	lChiF
RLBP1	0.922539483189717	37.8345958057565	3.75500341430701	2.10637127453712	MAX_ D1	RLBP1	lChiF
RLN3	0.766692712169418	3.2714153979722	24.6232851081197	8.21816833413692	MAX_ D3	RLN3	lChiF
RNaseP_nuc	0.821011597423355	5.6237450901196	33.2565567240284	6.28133083634726	MAX_ D3	RNaseP_nuc	lChiF
RND1	0.594811639921391	32.4018843336503	11.9697803130934	14.2879524401237	MAX_ D1	RND1	lChiF
RNF115	0.516280585327979	58.1600239598632	25.6534545531391	30.6128109412124	MAX_ D1	RNF115	lChiF
RNF157	0.719109894887587	17.3723287794583	4.97842352552226	4.78100698829661	MAX_ D1	RNF157	lChiF
RNF207	0.567624293072348	29.3000873311228	13.2156715811293	12.121620364543	MAX_ D1	RNF207	lChiF
RNF208	0.745879356158393	50.6096364843968	10.9360714467053	14.7858353693039	MAX_ D1	RNF208	lChiF
RNF215	0.510994416262686	62.4136257547939	28.4146751033402	32.6265478874303	MAX_ D1	RNF215	lChiF
RORC	0.704162342406628	3.46406447109899	1.44480868558206	0.604792752182634	MAX_ D1	RORC	lChiF
RP1-27O5.3	0.507271502785579	29.7784216448746	14.6208453568131	14.7245085361798	MAX_ D1	RP1-27O5.3	lChiF
RPGRIP1L	0.522338382738095	7.48964538297144	9.3560627793479	17.6335166502218	MAX_ D4	RPGRIP1L	lChiF
RPRM	0.779250710651547	25.9245794457318	4.86114038385647	6.58452459474914	MAX_ D1	RPRM	lChiF
RSFR	0.613364397973448	1.44988467718229	19.8600415118689	13.9073135352452	MAX_ D3	RSFR	lChiF
RSPO1	0.616018716233109	3.10403121062129	21.8395826932758	32.4802470307901	MAX_ D4	RSPO1	lChiF
RSPO4	0.936210976577324	39.2939092504738	3.40522482937314	1.60781536572078	MAX_ D1	RSPO4	lChiF
RTKN	0.61069124997351	172.209634838854	63.935906435405	70.1495289278601	MAX_ D1	RTKN	lChiF
RTN4R	0.545592404734906	2.63591466066631	9.4698375718111	5.97041757644913	MAX_ D3	RTN4R	lChiF
RUNX2	0.705787088052271	21.9007014146585	6.29326214912968	6.59367612467915	MAX_ D1	RUNX2	lChiF
RUNX3	0.555814365846053	12.3141856245637	1.94566938152829	8.99389931994421	MAX_ D1	RUNX3	lChiF
S100A12	0.628497165961204	1.29198481665134	13.2383854298945	8.54421059395607	MAX_ D3	S100A12	lChiF
S100A4	0.540935505422785	11.1722154281487	32.7843522201462	18.9280487358169	MAX_ D3	S100A4	lChiF
SAMD11	0.716610282141976	100.924071537491	30.0583936087517	27.1432947074335	MAX_ D1	SAMD11	lChiF
SAMD14	0.52082342907406	43.474816702334	17.1791030788462	24.4851240992702	MAX_ D1	SAMD14	lChiF
SAMD5	0.740905080314898	1.31902438462799	5.22534199235138	1.38869474304295	MAX_ D3	SAMD5	lChiF
SATB1	0.641527647100953	4.52935304420625	5.19690310081844	13.5662570158706	MAX_ D4	SATB1	lChiF
SBSPON	0.699428427516865	4.04119828786518	11.7364737099272	3.01410242893441	MAX_ D3	SBSPON	lChiF
SCARNA11	0.760053308372765	9.72923790730695	1.88581254604229	2.78318434978289	MAX_ D1	SCARNA11	lChiF
SCARNA14	0.506861786366958	16.340630512108	12.8269438900617	29.5734274852548	MAX_ D4	SCARNA14	lChiF
SCARNA3	0.806121342625031	4.64137903763835	0.878440705980011	0.921287966391286	MAX_ D1	SCARNA3	lChiF
SCARNA8	0.660434160222171	7.17537823724652	2.04538129993817	2.82764537377018	MAX_ D1	SCARNA8	lChiF
SCG2	0.671053634616718	2.2355237101848	3.18040329303152	8.23223414690383	MAX_ D4	SCG2	lChiF
SCN9A	0.609062878468565	7.73608002940782	2.57380703799591	3.47483467927112	MAX_ D1	SCN9A	lChiF
SCNN1B	0.581705045328427	9.2631746301936	4.5208324757237	3.22864594837969	MAX_ D1	SCNN1B	lChiF
SCRT2	0.842993743129765	23.7714125733373	4.26148335690683	3.20303766040862	MAX_ D1	SCRT2	lChiF
SCUBE1	0.534699608142446	2.01522192014408	2.68698885187004	5.05287643670591	MAX_ D4	SCUBE1	lChiF
SCUBE3	0.527739725415626	47.3565145536882	17.0345697995864	27.694631333381	MAX_ D1	SCUBE3	lChiF
SDC1	0.611870558619006	310.592851594301	105.155115510757	135.945344461695	MAX_ D1	SDC1	lChiF
SDK2	0.584747272045599	27.068064719815	10.4502081283977	12.0299673023012	MAX_ D1	SDK2	lChiF
SDR42E2	0.539404530198253	3.54211683633604	1.26828132128499	1.99468461536476	MAX_ D1	SDR42E2	lChiF
SEMA3B	0.80685978811152	67.2038550142816	10.5817765941888	15.3777570001732	MAX_ D1	SEMA3B	lChiF
SEMA3E	0.743107792485193	1.14119045463363	7.48876661471429	16.7968447794402	MAX_ D4	SEMA3E	lChiF
SEMA3F	0.550402276684616	252.208984698343	114.161046390425	112.624124249694	MAX_ D1	SEMA3F	lChiF
SEMA4C	0.638474919930955	75.3544680063914	23.2003864081915	31.2846737509504	MAX_ D1	SEMA4C	lChiF
SEMA6C	0.725842461235982	9.81660714834979	2.14900145287721	3.23359225673247	MAX_ D1	SEMA6C	lChiF
SEPTIN12	0.623959044291437	44.4395827944101	16.8413311745858	16.5808751960138	MAX_ D1	SEPTIN12	lChiF
SERINC4	0.812105447441856	24.7333354387309	4.86309769042058	4.43142030064109	MAX_ D1	SERINC4	lChiF
SERPINF2	0.551434814009641	4.42032109576915	7.4911909086588	13.2773478375604	MAX_ D4	SERPINF2	lChiF
SFT2D3	0.508522663568836	31.269183719669	12.1257817482931	18.6104085055462	MAX_ D1	SFT2D3	lChiF
SHH	0.76182689395727	0.383004636002223	1.21425184926175	3.35314198946	MAX_ D4	SHH	lChiF
SHKBP1	0.634771697496637	25.7187953765176	9.03161208087634	9.7548518747174	MAX_ D1	SHKBP1	lChiF
SHOX	0.580717945678628	6.33722842752417	10.9847205137593	20.6566781987842	MAX_ D4	SHOX	lChiF
SHROOM4	0.60894288019174	83.179907596644	30.5592672632996	34.4969229180221	MAX_ D1	SHROOM4	lChiF
SIM1	0.844321569665337	0	4.11057956600818	13.2021486765111	MAX_ D4	SIM1	lChiF
SIX1	0.647757365442027	67.768309412434	159.130564166696	322.077527417804	MAX_ D4	SIX1	lChiF
SLC16A13	0.794399736809484	4.30678652142846	0.847690327546631	0.923262557075484	MAX_ D1	SLC16A13	lChiF
SLC16A3	0.802686720267149	16.7274858866651	3.78818131024366	2.81292889372206	MAX_ D1	SLC16A3	lChiF
SLC16A4	0.520888820825439	9.07993889177662	3.89606476559772	4.80453569294639	MAX_ D1	SLC16A4	lChiF
SLC17A6	0.551505141890718	2.27816953595357	4.67124283403	1.911887248131	MAX_ D3	SLC17A6	lChiF
SLC18A2	0.648221433008517	3.68560281347859	14.0604462577006	6.20672445811076	MAX_ D3	SLC18A2	lChiF
SLC18A3	0.622309428973411	3.79457601347492	1.89755206526729	0.968799097398993	MAX_ D1	SLC18A3	lChiF
SLC24A4	0.706574381074258	1.65515135682127	3.07106592047437	8.05351845997422	MAX_ D4	SLC24A4	lChiF
SLC25A28	0.512188388975312	70.5873189540046	30.8820100664007	37.9846174873322	MAX_ D1	SLC25A28	lChiF
SLC27A3	0.553566741004712	292.359549879587	127.1656923218	133.872360980479	MAX_ D1	SLC27A3	lChiF
SLC29A4	0.551472691896179	16.7505120313958	7.31697601025573	7.70914813134953	MAX_ D1	SLC29A4	lChiF
SLC2A12	0.50976145184158	3.63171886106629	4.1188233877346	7.90486822988092	MAX_ D4	SLC2A12	lChiF
SLC30A10	0.550442903378474	9.93849468150469	4.52827319616517	4.40756843144628	MAX_ D1	SLC30A10	lChiF
SLC30A3	0.853970574944874	3.48148130748353	0.338788534310502	0.678008893033472	MAX_ D1	SLC30A3	lChiF
SLC30A8	0.728136483499262	3.29742647691996	0.999432591493477	0.793467323342724	MAX_ D1	SLC30A8	lChiF
SLC35D1	0.684271349679188	84.7113344703492	26.7011947661316	26.7903958322648	MAX_ D1	SLC35D1	lChiF
SLC35F1	0.556230993445278	16.1480925872882	33.5343554597058	55.9778255276459	MAX_ D4	SLC35F1	lChiF
SLC38A3	0.856058938249671	18.8016927017045	2.34461777124012	3.0680534491334	MAX_ D1	SLC38A3	lChiF
SLC39A12	0.860331158583832	12.6811358754398	2.17826544435298	1.36405366677437	MAX_ D1	SLC39A12	lChiF
SLC39A14	0.518677473727997	56.4082233776777	24.9860610931392	29.3150360641794	MAX_ D1	SLC39A14	lChiF
SLC44A2	0.510343635324567	95.525765125784	42.4119448278596	51.1376529408018	MAX_ D1	SLC44A2	lChiF
SLC46A2	0.719900417184373	3.11468135579913	0.544814495213244	1.20002740151265	MAX_ D1	SLC46A2	lChiF
SLC4A11	0.523712707895428	4.23018053936725	2.80702559366926	1.22253687474811	MAX_ D1	SLC4A11	lChiF
SLC4A2	0.659859982871279	68.8488969968708	22.4210757043175	24.4154543033009	MAX_ D1	SLC4A2	lChiF
SLC4A4	0.678324461119114	2.44514566158375	9.61517387527532	18.7460936240553	MAX_ D4	SLC4A4	lChiF
