Tau	D1	D3	D4	Tau_info	gene	names
CRTAC1	0.541541195050826	3.74897253912523	9.78750560265204	5.22536370492516	MAX_ D3	CRTAC1	eEmuF
CRYAB	0.699827565025372	8.45054898965315	3.72633544297576	1.34690829121737	MAX_ D1	CRYAB	eEmuF
CRYBG2	0.571333065410974	10.5379599242229	4.28588530826375	4.74866464681353	MAX_ D1	CRYBG2	eEmuF
CSGALNACT1	0.512819366494972	2.01867837007525	5.54759211559285	3.3866805125288	MAX_ D3	CSGALNACT1	eEmuF
CTLA4	0.876534289208955	4.35227183851716	1.07471267219674	0	MAX_ D1	CTLA4	eEmuF
CUNH11orf53	0.589889584188918	9.49467544007339	3.35704902565339	4.43068155978615	MAX_ D1	CUNH11orf53	eEmuF
CUNH11orf87	0.533299676623396	4.56476980301681	3.00467460697982	1.25608447943558	MAX_ D1	CUNH11orf87	eEmuF
CUNH11orf97	0.682613023628305	1.856647995628	3.48718288316324	8.41847850828798	MAX_ D4	CUNH11orf97	eEmuF
CUNH1orf116	0.578175094225038	6.57553593473654	2.89014835007775	2.65730130210249	MAX_ D1	CUNH1orf116	eEmuF
CUNH1orf186	0.653430833794513	7.02596134251051	2.87045637881719	1.99950674971451	MAX_ D1	CUNH1orf186	eEmuF
CUNH1orf232	0.572589816647318	22.3380410002289	10.5148344961458	8.58017790314932	MAX_ D1	CUNH1orf232	eEmuF
CUNH2orf66	0.694618157874136	0	15.6612655572042	9.56533225176272	MAX_ D3	CUNH2orf66	eEmuF
CUNH3orf52	0.500673711516476	21.7690612795254	8.20352005377362	13.536209091178	MAX_ D1	CUNH3orf52	eEmuF
CUNH3orf70	0.58527895638357	38.3008463146959	16.8208453802418	14.9474885298046	MAX_ D1	CUNH3orf70	eEmuF
CUNH4orf19	0.614049815700554	1.26837511245048	2.04734077070671	4.29552312453961	MAX_ D4	CUNH4orf19	eEmuF
CUNH4orf54	0.914745249780763	4.53099445951824	0.715566501903297	0.0570110998786515	MAX_ D1	CUNH4orf54	eEmuF
CUNH5orf63	0.608911972154703	5.64607038098286	2.4043156552203	2.01190540552836	MAX_ D1	CUNH5orf63	eEmuF
CXCL14	0.564371061822059	945.726333525606	397.579519706736	426.391997254618	MAX_ D1	CXCL14	eEmuF
CYP2AC7	0.693637176120022	25.3851171085013	7.59262920831693	7.96148311545187	MAX_ D1	CYP2AC7	eEmuF
CYP2J19	0.51869946432852	2.49658891262318	1.57002827063942	4.22461319058072	MAX_ D4	CYP2J19	eEmuF
CYSLTR1	0.795232077355836	4.528447537228	0.846275738017904	1.00828585198461	MAX_ D1	CYSLTR1	eEmuF
CYTL1	0.510406529705336	15.1824266507074	22.4972811025773	6.84661720370339	MAX_ D3	CYTL1	eEmuF
DACH2	0.840218417620139	36.053105809235	7.61615842070834	3.90508617110794	MAX_ D1	DACH2	eEmuF
DACT2	0.87310621164141	290.73049156779	45.5558093091678	28.2279776236162	MAX_ D1	DACT2	eEmuF
DCLK3	0.609146613991435	2.77082148568933	4.51542621674049	0.758917766480402	MAX_ D3	DCLK3	eEmuF
DENND1B	0.511875699463232	24.8653208442845	11.5806327911523	12.6941018983251	MAX_ D1	DENND1B	eEmuF
DENND2D	0.736763170797303	4.32608963235505	1.63298683163681	0.644585403698797	MAX_ D1	DENND2D	eEmuF
DES	0.898017939622294	73.8067221230927	14.5986954077938	0.455227775881862	MAX_ D1	DES	eEmuF
DHRS3	0.586151375049527	84.9229250834894	46.2866491110632	24.0038224340851	MAX_ D1	DHRS3	eEmuF
DHX58	0.555122564881003	7.98712975090565	4.24177207763181	2.86481551745926	MAX_ D1	DHX58	eEmuF
DIO2	0.715791323648032	16.3263146969105	4.79375460807901	4.48640597135022	MAX_ D1	DIO2	eEmuF
DIRAS2	0.772658857883324	69.4492916287626	15.3202395397124	16.2571230164416	MAX_ D1	DIRAS2	eEmuF
DKK2	0.654357828614246	68.9547063481382	21.7585185135848	25.9087903452903	MAX_ D1	DKK2	eEmuF
DLL1	0.6614804168296	6.23793493780149	6.80385965406638	19.2629839457516	MAX_ D4	DLL1	eEmuF
DLX4	0.709925170169342	21.7216432592942	6.15323600025223	6.44856794391181	MAX_ D1	DLX4	eEmuF
DLX6	0.749458390320867	81.9933292621758	12.5690165563486	28.5164648362447	MAX_ D1	DLX6	eEmuF
DMGDH	0.66696916211918	21.0608569512337	8.35316802560003	5.67466164831489	MAX_ D1	DMGDH	eEmuF
DMRT2	0.55748982508317	7.36356869288216	11.4803482200457	2.79677310503491	MAX_ D3	DMRT2	eEmuF
DMRTA2	0.913409268128115	9.79824455100374	0.809732586432416	0.887141747029831	MAX_ D1	DMRTA2	eEmuF
DNER	0.765488897135658	77.7043043217888	23.2721686985062	13.1728755091121	MAX_ D1	DNER	eEmuF
DOCK3	0.720194720473125	1.97848657214662	1.80734488846638	6.765117990294	MAX_ D4	DOCK3	eEmuF
DOK4	0.508607780381269	44.7319692422691	39.9450347245837	86.1603018791723	MAX_ D4	DOK4	eEmuF
DOK5	0.506987873435054	5.36961470231933	3.82470868378673	1.46986164266297	MAX_ D1	DOK5	eEmuF
DRD1	0.567367727740401	4.69739627327189	8.48396098712755	15.233904294234	MAX_ D4	DRD1	eEmuF
DRGX	0.952528052167618	3.67978260838878	0.254909637463768	0.0944632585761082	MAX_ D1	DRGX	eEmuF
DSC2	0.616655821293293	22.4434598968149	7.81839779556564	9.38874160739719	MAX_ D1	DSC2	eEmuF
DSG2	0.635035642972369	28.2816455782264	8.39485460661866	12.2487305816628	MAX_ D1	DSG2	eEmuF
DTWD2	0.527011693562324	7.22718964693423	6.30674523212428	14.3068387683722	MAX_ D4	DTWD2	eEmuF
DTX2	0.565639109395779	17.0170378105378	23.143788693574	46.2297911400883	MAX_ D4	DTX2	eEmuF
DUOXA2	0.521764602389215	1.93505178528562	4.35322083500806	2.22867680854965	MAX_ D3	DUOXA2	eEmuF
DUSP26	0.813774861565478	18.1738607593902	2.96479048427778	3.80406898733655	MAX_ D1	DUSP26	eEmuF
DUSP8	0.617507913666536	20.4025259259083	9.73403031421195	5.87357910153458	MAX_ D1	DUSP8	eEmuF
DYRK4	0.683532049745509	6.26430593418246	3.14414254095011	0.820761576565425	MAX_ D1	DYRK4	eEmuF
DZIP1L	0.70914412302796	17.8910536726071	6.8744854849027	3.53295072689724	MAX_ D1	DZIP1L	eEmuF
EDA	0.576735386333072	19.4094690068716	9.09362204298931	7.33706075835815	MAX_ D1	EDA	eEmuF
EDAR	0.50933737258183	24.4739895855657	13.4333250405171	10.5836190264001	MAX_ D1	EDAR	eEmuF
EDN2	0.887512852850982	6.99893565131037	1.09566212049161	0.478918488499311	MAX_ D1	EDN2	eEmuF
EDNRA	0.654195518839755	46.9045267662954	17.8514808577734	14.5881102271978	MAX_ D1	EDNRA	eEmuF
EDNRB	0.528666272497034	13.1542365133501	7.07710381072894	5.32296684585691	MAX_ D1	EDNRB	eEmuF
EEF1A2	0.778284435628975	52.2667270574172	14.7311103380257	8.44558343669748	MAX_ D1	EEF1A2	eEmuF
EFCAB10	0.627889206059689	1.04343123891645	4.51483305677852	2.31660498761518	MAX_ D3	EFCAB10	eEmuF
EFHC1	0.530880458532195	1.68007954888313	2.53139469441185	4.48870050277367	MAX_ D4	EFHC1	eEmuF
EFNB2	0.674988080274698	64.919211180953	19.6044886953751	22.5945462105726	MAX_ D1	EFNB2	eEmuF
EGFL6	0.873810356533166	64.9546841295327	14.6707329079969	1.72248395561624	MAX_ D1	EGFL6	eEmuF
EGLN3	0.669589497694444	29.3907694108565	92.1210801812412	183.88012600115	MAX_ D4	EGLN3	eEmuF
EGR1	0.620592835374141	15.1473021392555	6.42629818868396	5.06769172408831	MAX_ D1	EGR1	eEmuF
ELF5	0.680292265615186	4.80068643406751	1.22196779605416	1.84766537060111	MAX_ D1	ELF5	eEmuF
ELMO1	0.517692497129646	16.4237900707248	19.4955079245047	37.2369264229389	MAX_ D4	ELMO1	eEmuF
ELMOD1	0.505541142183289	33.5615983226986	17.2984056794251	15.8912534668645	MAX_ D1	ELMOD1	eEmuF
ELN	0.575547459515333	354.331454845653	161.990224919426	138.803547446305	MAX_ D1	ELN	eEmuF
EMILIN3	0.843526666831756	212.558178093153	47.6276495940194	18.8917236427902	MAX_ D1	EMILIN3	eEmuF
EMX1	0.549183345315227	6.14581193994872	2.78789460767424	2.7533741505046	MAX_ D1	EMX1	eEmuF
EN1	0.502310680397642	20.8870801085082	28.8294663439804	49.9473712759307	MAX_ D4	EN1	eEmuF
ENC1	0.560282895293821	34.6626695926105	77.5466577498601	127.592634152189	MAX_ D4	ENC1	eEmuF
ENPEP	0.690502750232506	3.16517753720435	1.17773888417417	0.781488601407025	MAX_ D1	ENPEP	eEmuF
ENPP6	0.823563127494319	10.52886388521	1.95731406231766	1.75804556757128	MAX_ D1	ENPP6	eEmuF
ENTPD3	0.671273322865695	10.5071277829673	7.68896391368296	27.6766276702515	MAX_ D4	ENTPD3	eEmuF
EPHA7	0.542937944128123	9.74590345168584	5.49864909144556	3.41031624446715	MAX_ D1	EPHA7	eEmuF
EPHB1	0.769827733498325	76.6801646740813	20.2354570930937	15.0638375044163	MAX_ D1	EPHB1	eEmuF
EPS8L2	0.602417688356459	37.730521693887	15.0038066009655	14.9981694681792	MAX_ D1	EPS8L2	eEmuF
EPYC	0.776051364690453	16.7924790607115	49.5413575656183	5.39695977569351	MAX_ D3	EPYC	eEmuF
ERFE	0.619792913588863	12.4236969990739	6.53049519335402	2.91666008359132	MAX_ D1	ERFE	eEmuF
ERICH5	0.81077795333186	10.7871977889589	2.71361124365131	1.36874004323037	MAX_ D1	ERICH5	eEmuF
ESRRB	0.937361123168392	0.520809624346463	0.437494889048205	7.64943882990499	MAX_ D4	ESRRB	eEmuF
EVL	0.545907125769654	23.692925787302	19.7431607305634	47.8273157132077	MAX_ D4	EVL	eEmuF
EVPL	0.566237944261859	122.014720125451	47.14634776237	58.7043639014892	MAX_ D1	EVPL	eEmuF
EVX1	0.714785411353037	16.1900002880388	11.5947641118485	48.7085259763468	MAX_ D4	EVX1	eEmuF
EYA2	0.509672333214826	49.3667167615763	28.5780006230148	19.8337334700817	MAX_ D1	EYA2	eEmuF
EZR	0.588764302527313	68.0689626012401	27.4779754322111	28.5067991909153	MAX_ D1	EZR	eEmuF
F2RL3	0.713623482657779	0.25879186557921	2.47590877042787	4.77465935647773	MAX_ D4	F2RL3	eEmuF
FAH	0.738806718573368	13.5195808857052	2.92354595074688	4.13890143935335	MAX_ D1	FAH	eEmuF
FAM118A	0.588737668559685	49.058364237926	39.4426712762319	107.596816859219	MAX_ D4	FAM118A	eEmuF
FAM129A	0.56557884719573	16.8161025849333	7.94265453215975	6.66788680908343	MAX_ D1	FAM129A	eEmuF
FAM131A	0.513183238265633	20.7695028284011	11.2314692262432	8.99041499326682	MAX_ D1	FAM131A	eEmuF
FAM167A	0.59599428822274	6.15233693297612	2.2462150067327	2.72494351666839	MAX_ D1	FAM167A	eEmuF
FAM167B	0.712024975185323	1.5549048012332	2.46334985886368	6.97674158146663	MAX_ D4	FAM167B	eEmuF
FAM189A1	0.596682540985601	1.66164538184501	2.31044228829179	4.92426943262453	MAX_ D4	FAM189A1	eEmuF
FAM198B	0.656122949157012	5.09674240261398	2.55604243621252	0.949263056422078	MAX_ D1	FAM198B	eEmuF
FAM19A5	0.703439192323476	5.52103695996894	0.968925776826464	2.3057205832942	MAX_ D1	FAM19A5	eEmuF
FAM20A	0.629238434968793	54.1252785489112	29.5646749172734	10.5704710478153	MAX_ D1	FAM20A	eEmuF
FAM69C	0.87707475869173	6.89246667711869	1.61009800876755	0.0844182502205033	MAX_ D1	FAM69C	eEmuF
FAM83H	0.513951737809072	9.69188649380899	3.40646383100933	6.01498534432584	MAX_ D1	FAM83H	eEmuF
FAM84A	0.842495333981541	8.40995949774722	1.09995813686559	1.54925758697729	MAX_ D1	FAM84A	eEmuF
FBLN2	0.785755105330353	163.674671263054	47.3411299034564	22.7917955062277	MAX_ D1	FBLN2	eEmuF
FBXL22	0.774537577722199	8.83720489543515	1.84672465288127	2.13819059089883	MAX_ D1	FBXL22	eEmuF
FGD4	0.577639351632178	8.27394633383716	3.2147017600567	3.77447691618335	MAX_ D1	FGD4	eEmuF
FGF12	0.587253332323155	11.5611467320394	3.69935583682681	5.84429373951782	MAX_ D1	FGF12	eEmuF
FGF14	0.782784749331378	4.88265558982295	0.986116985399829	1.13505753034405	MAX_ D1	FGF14	eEmuF
FGF16	0.77771880693111	53.684955838106	17.1332688946431	6.73304317244665	MAX_ D1	FGF16	eEmuF
FGF17	0.516155356044117	1.22400224658789	4.92005927593427	3.53708641062462	MAX_ D3	FGF17	eEmuF
FGF22	0.528208793239895	13.5309056774887	7.78173420622584	4.98579043005325	MAX_ D1	FGF22	eEmuF
FGFBP2	0.887182209255585	11.0110666412411	188.581723220214	31.5396801357173	MAX_ D3	FGFBP2	eEmuF
FHL1	0.7830329138501	89.6832622388307	36.5961785550926	2.32045361366033	MAX_ D1	FHL1	eEmuF
FHL2	0.518529164825011	12.7854117574832	9.87565869321546	2.43594706064767	MAX_ D1	FHL2	eEmuF
FIBCD1	0.781239821722608	23.0522977471546	8.1173753635309	1.96847416621124	MAX_ D1	FIBCD1	eEmuF
FKBP6	0.749485226395592	1.08167843209551	3.87488051910062	0.859751199877738	MAX_ D3	FKBP6	eEmuF
FLVCR1	0.520542418353891	167.150649488393	96.1584898545572	64.1248024940055	MAX_ D1	FLVCR1	eEmuF
FMO1	0.765375484161935	68.7038292881604	29.7596741198756	2.47953124603585	MAX_ D1	FMO1	eEmuF
FN1	0.661811788465187	308.293400625433	115.729228791663	92.7931587793388	MAX_ D1	FN1	eEmuF
FOXC2	0.606468070876349	4.26995089075717	2.81664500591818	0.544079016687665	MAX_ D1	FOXC2	eEmuF
FOXE3	0.903545766427597	19.2054101323221	2.48942591115942	1.21546031835418	MAX_ D1	FOXE3	eEmuF
FOXF1	0.978656154994155	0.407964469319192	0	9.5569582052222	MAX_ D4	FOXF1	eEmuF
FOXF2	0.831522833564303	3.03240811663018	8.29734981337445	33.6240161491822	MAX_ D4	FOXF2	eEmuF
FOXP1	0.509536474407066	17.3110653221704	8.78561238206307	8.19527987729948	MAX_ D1	FOXP1	eEmuF
FREM3	0.62367798187395	14.0344578112767	4.28461955608629	6.27833141760282	MAX_ D1	FREM3	eEmuF
FSCN2	0.639001109535728	20.4842228676506	7.27771797736946	7.51184547712002	MAX_ D1	FSCN2	eEmuF
FSTL3	0.752574721266965	19.4710404744814	6.32856852066536	3.30668671257618	MAX_ D1	FSTL3	eEmuF
FSTL5	0.671126091696124	33.0144748653517	32.1806493873576	99.118723934265	MAX_ D4	FSTL5	eEmuF
FZD1	0.632004808905618	419.356716905738	140.089225451917	168.553284896962	MAX_ D1	FZD1	eEmuF
FZD4	0.542040696771466	44.8702754316994	121.162156654227	66.1043982463732	MAX_ D3	FZD4	eEmuF
GAB3	0.659025333139489	2.99670259202698	3.26129720710506	9.17663452354383	MAX_ D4	GAB3	eEmuF
GABRA1	0.512533320951637	5.50304961706325	2.96710742713193	2.39799921580445	MAX_ D1	GABRA1	eEmuF
GABRB3	0.539851307295839	4.82103645220512	12.5089948896133	6.69095883879206	MAX_ D3	GABRB3	eEmuF
GABRP	0.628674814710002	9.03083863710231	3.2945358051969	3.41221985529528	MAX_ D1	GABRP	eEmuF
GADL1	0.724491555336055	9.59683388230588	1.73887076622396	3.54914678700072	MAX_ D1	GADL1	eEmuF
gal	0.912210634486823	8.69413486847879	1.31077983467905	0.215725332900438	MAX_ D1	gal	eEmuF
GAL3ST1	0.588188644300122	2.13601436287025	7.49487948173854	4.03693859749364	MAX_ D3	GAL3ST1	eEmuF
GALNT14	0.614102416959802	14.0897393906919	7.85508819770152	3.01930455536703	MAX_ D1	GALNT14	eEmuF
GALNT16	0.648295990364923	5.21080469007383	8.17517835186204	0.539681321589687	MAX_ D3	GALNT16	eEmuF
GALNT5	0.598419169414605	10.675782649471	5.45515609578384	3.11922323126358	MAX_ D1	GALNT5	eEmuF
GALNT6	0.545238625370859	38.8490369295277	18.5074754828289	16.8266073913517	MAX_ D1	GALNT6	eEmuF
GAS1	0.611856929165833	752.188984690354	392.09058562069	191.823299110006	MAX_ D1	GAS1	eEmuF
GATA2	0.626687580918278	13.3828764029595	7.34951803521649	27.7681552748416	MAX_ D4	GATA2	eEmuF
GATA3	0.786992187995391	8.01408670942432	0.594194357183898	2.81993179319549	MAX_ D1	GATA3	eEmuF
GATA6	0.911024884482059	12.6707294268315	1.81469868284813	0.440060546049675	MAX_ D1	GATA6	eEmuF
GBX2	0.676235606499197	3.11471823771333	1.555660732552	0.461208989766292	MAX_ D1	GBX2	eEmuF
GCK	0.763397086925899	0.688117803934817	1.23266008921921	4.05907490359694	MAX_ D4	GCK	eEmuF
GDF10	0.789699376700334	98.2657065100448	39.1815792648189	2.14909939126999	MAX_ D1	GDF10	eEmuF
GDF6	0.567089407870802	4.40713258116472	3.24099599937202	8.83338121033341	MAX_ D4	GDF6	eEmuF
GDF7	0.714947937985003	1.88244842182027	1.61378295147234	6.13261898296437	MAX_ D4	GDF7	eEmuF
GEM	0.811130552655707	14.9875254443581	5.47469528928211	0.186676006186769	MAX_ D1	GEM	eEmuF
GFRA1	0.557890065578979	7.53029914122236	3.53585568991306	3.12258442907991	MAX_ D1	GFRA1	eEmuF
GFRA3	0.514244542742101	5.7916083000714	2.95660994723485	2.6700007288848	MAX_ D1	GFRA3	eEmuF
GFRA4	0.779124104631906	5.63135589803005	1.5535462726872	0.934115279540375	MAX_ D1	GFRA4	eEmuF
GJB3	0.540667649493198	32.9136892588401	13.4060277312489	16.8306167709781	MAX_ D1	GJB3	eEmuF
GJD2	0.850484274327985	9.65938313253758	2.88845935721076	0	MAX_ D1	GJD2	eEmuF
GJD4	0.896915768463088	31.2036965244896	5.67460096541815	0.758617189257928	MAX_ D1	GJD4	eEmuF
GLI1	0.58805643256947	14.3184042202911	33.7356564038509	58.3260237850975	MAX_ D4	GLI1	eEmuF
GLIS1	0.507844013472795	36.6139206143291	99.5966054790798	138.381458137439	MAX_ D4	GLIS1	eEmuF
GLRA2	0.757614467442365	2.87169944458241	17.0993642059557	5.41757755433266	MAX_ D3	GLRA2	eEmuF
GLRX	0.530274310300303	41.5168406373213	16.157182399525	22.8458708055113	MAX_ D1	GLRX	eEmuF
GNG13	0.598429028139608	5.18416487150975	1.34421629562551	2.81940395584784	MAX_ D1	GNG13	eEmuF
GP1BB	0.656036927844537	4.62894740793815	1.58649640092386	1.59787754163709	MAX_ D1	GP1BB	eEmuF
GPA33	0.785980445562148	50.1082475051288	10.8508518852404	10.5974377241782	MAX_ D1	GPA33	eEmuF
GPAT2	0.805674324051897	5.41766832912967	1.78239093335795	0.323193186883558	MAX_ D1	GPAT2	eEmuF
GPC3	0.540873591624431	24.9049149837734	115.724065975562	153.148434062956	MAX_ D4	GPC3	eEmuF
GPC6	0.529621135011216	10.3090005597257	2.8578942874322	6.84037767747282	MAX_ D1	GPC6	eEmuF
GPHB5	0.998157503115233	258.199378777525	0.668772118362557	0.282690983730088	MAX_ D1	GPHB5	eEmuF
GPM6B	0.559571560895831	95.0877353281944	42.1852332634605	41.5734524336335	MAX_ D1	GPM6B	eEmuF
GPNMB	0.625370161663393	5.91681598003985	2.15539316197366	2.27783846616591	MAX_ D1	GPNMB	eEmuF
GPR157	0.510675481770279	9.60285428928048	4.50711210275476	4.89071199471	MAX_ D1	GPR157	eEmuF
GPR17	1	3.00791053534342	0	0	MAX_ D1	GPR17	eEmuF
GPR37	0.905593852624362	5.1911442678124	0.924791385644033	0.055360475946556	MAX_ D1	GPR37	eEmuF
GPR61	0.519053572817413	9.16894291661571	5.62824764024229	3.19129303333254	MAX_ D1	GPR61	eEmuF
GPRC5B	0.53228659149326	11.6139651587569	3.69620658907936	7.16780787228207	MAX_ D1	GPRC5B	eEmuF
GRB14	0.636736939440602	3.06987632069407	2.15423622458405	0.0761091110042544	MAX_ D1	GRB14	eEmuF
GREB1	0.738583081689351	1.16029042423411	4.52105221938383	10.866440244825	MAX_ D4	GREB1	eEmuF
GRHL3	0.505587926985279	17.4507046323277	8.3563785374331	8.89929956824038	MAX_ D1	GRHL3	eEmuF
GRIA1	0.821899666378791	7.53184664677058	5.76885676809525	37.3404786628707	MAX_ D4	GRIA1	eEmuF
GRIA4	0.536818247862482	5.5484799610608	14.0150692356749	7.43456868875625	MAX_ D3	GRIA4	eEmuF
GRID1	0.732203484176501	3.20850202816294	0.873482264856786	0.844969063452541	MAX_ D1	GRID1	eEmuF
GRID2IP	0.748276041061997	1.69194852913258	1.57868585321146	6.49647017340443	MAX_ D4	GRID2IP	eEmuF
GRIK1	0.534610344834073	7.65732669926962	5.58277703894396	14.2247507988688	MAX_ D4	GRIK1	eEmuF
GRIN2B	0.532397414362015	5.15848149906442	7.29619505781085	13.3175873481136	MAX_ D4	GRIN2B	eEmuF
GRIN2C	0.788272921944136	7.24748350017649	0.89635589044977	2.17262111905113	MAX_ D1	GRIN2C	eEmuF
GRIN3A	0.764612157887753	3.38484816997931	1.18213428506491	0.411369928153126	MAX_ D1	GRIN3A	eEmuF
GRM2	0.781779935350329	0.516976554441424	2.33861476696445	6.54291649576361	MAX_ D4	GRM2	eEmuF
GRM7	0.658642125626916	24.3075773211862	9.51542997891291	7.07973587212612	MAX_ D1	GRM7	eEmuF
GRP	0.609178064182537	93.520393148494	46.0622405868135	27.0374015905958	MAX_ D1	GRP	eEmuF
GRXCR2	0.750173410095259	5.68605988140429	0.698553477541357	2.14250442278942	MAX_ D1	GRXCR2	eEmuF
GSC	0.796229792992764	24.4997333066827	6.10579159312644	3.87883986192319	MAX_ D1	GSC	eEmuF
GSTT2B	0.506395270394936	20.4874895482399	12.4562157139233	7.76922776356776	MAX_ D1	GSTT2B	eEmuF
GTF2E2	0.592214694071875	3.73243323163022	1.2761031194759	1.76795973495736	MAX_ D1	GTF2E2	eEmuF
GULP1	0.521293299010636	118.272621920462	59.381579962777	53.8542133510365	MAX_ D1	GULP1	eEmuF
HAND2	0.721523600819647	356.004595655508	642.134129116397	1792.14240005572	MAX_ D4	HAND2	eEmuF
HAPLN1	0.648589824181143	19.4862029375827	33.0367483708863	3.73269616941029	MAX_ D3	HAPLN1	eEmuF
HDAC9	0.86714050357621	1.59295077718368	5.81167073908279	27.8663615156553	MAX_ D4	HDAC9	eEmuF
HECW1	0.587425964284849	4.56177859590549	9.59697110496925	17.1590411358923	MAX_ D4	HECW1	eEmuF
HEG1	0.625868673635054	11.0020825071907	4.74983733645208	3.48261010593157	MAX_ D1	HEG1	eEmuF
HEMGN	0.894153153551906	10.8918845174559	1.09187593947273	1.21386731662632	MAX_ D1	HEMGN	eEmuF
HFM1	0.65814758760292	3.0347761977087	1.76026822938528	0.314622899158633	MAX_ D1	HFM1	eEmuF
HGF	0.767200557993409	0.723887757019579	3.72321388735326	9.55135804029747	MAX_ D4	HGF	eEmuF
HHEX	0.598269697927841	40.6786600223954	23.1147568378095	9.56894391956562	MAX_ D1	HHEX	eEmuF
HHIP	0.602245387356741	1.55185747119044	6.18866792455198	3.37128495502543	MAX_ D3	HHIP	eEmuF
HHLA2	0.57244310011493	21.0468281025531	7.77817084577354	10.2192623061096	MAX_ D1	HHLA2	eEmuF
HIC1	0.646853640170776	69.8766641015954	34.7721488851073	14.5812302438684	MAX_ D1	HIC1	eEmuF
HIVEP2	0.570805659727132	13.6420413317388	6.72293419397888	4.98723966472278	MAX_ D1	HIVEP2	eEmuF
HIVEP3	0.571272437027656	3.75223793886485	7.56174864323767	13.1948439513234	MAX_ D4	HIVEP3	eEmuF
HJV	0.9163401892764	14.0857149950091	2.35681650077808	0	MAX_ D1	HJV	eEmuF
HMCN2	0.674134006636197	4.95882251776127	1.9612616531219	1.27056159820824	MAX_ D1	HMCN2	eEmuF
HMX1	0.913940740971024	73.4596475874878	9.94498254362235	2.69878313619547	MAX_ D1	HMX1	eEmuF
HOPX	0.747375470746679	3.2381782890946	1.01254507076307	0.623541461078626	MAX_ D1	HOPX	eEmuF
HOXA1	0.706176858524328	33.4321091522096	15.284332139368	4.36192253515155	MAX_ D1	HOXA1	eEmuF
HOXA2	0.505385864533347	74.0291306842667	36.3348084788539	36.896900466639	MAX_ D1	HOXA2	eEmuF
HOXA3	0.543647756923206	130.092520395224	71.6015779114913	47.1344490682568	MAX_ D1	HOXA3	eEmuF
HOXB2	0.543867347323642	1.10396716456753	2.67237169687957	4.13951822927983	MAX_ D4	HOXB2	eEmuF
HOXB6	0.712419212523985	10.4116356075295	2.83167901823756	3.15669371561575	MAX_ D1	HOXB6	eEmuF
HOXC10	0.687104373112814	1.02181405497923	2.0151242310921	4.85295738435854	MAX_ D4	HOXC10	eEmuF
HOXC11	0.881047772687047	0	2.24753656797547	9.44722355665688	MAX_ D4	HOXC11	eEmuF
HOXD10	0.50741320875846	29.4435734764916	101.653187993054	133.069708527022	MAX_ D4	HOXD10	eEmuF
HPCA	0.602900831636709	5.71763692579942	2.83864158623124	1.70229615024515	MAX_ D1	HPCA	eEmuF
HPCAL4	0.643349540291217	9.11404172869396	5.04719860607366	1.45385573861381	MAX_ D1	HPCAL4	eEmuF
HPD	0.593727282272741	11.4006972303535	6.45901365906569	2.80457083645702	MAX_ D1	HPD	eEmuF
HPGD	0.754650466787854	11.3336107440733	1.73138536256139	3.83000684877171	MAX_ D1	HPGD	eEmuF
HPS1	0.507592935258752	79.6664320480601	63.1581506796685	15.2984772467182	MAX_ D1	HPS1	eEmuF
HS3ST2	0.634907882570558	3.69080642829684	7.91552944307011	2.08898838159427	MAX_ D3	HS3ST2	eEmuF
HS3ST3B1L	0.532361594647344	8.16149847080294	5.91628398961615	1.71697627073271	MAX_ D1	HS3ST3B1L	eEmuF
HS3ST4	0.549057212599067	7.64219535165277	2.19612899362141	4.6962567538521	MAX_ D1	HS3ST4	eEmuF
HS3ST6	0.698557101303823	9.40566738082012	4.33093532491484	1.33960795397816	MAX_ D1	HS3ST6	eEmuF
HSD17B2	0.864969046521604	23.8988831589758	4.5701576390023	1.88402032104828	MAX_ D1	HSD17B2	eEmuF
HSPB1	0.803430115382834	21.7409035144448	7.50578561651258	1.04142817410213	MAX_ D1	HSPB1	eEmuF
HSPB2	0.895088590463124	23.3047890351676	3.82169942742	1.06817710585793	MAX_ D1	HSPB2	eEmuF
HSPB8	0.712513516193758	80.2469054129092	26.2802342622061	19.8595670847726	MAX_ D1	HSPB8	eEmuF
HTR2B	0.628103606887652	3.70592947624255	0.855807213740075	1.9006363969466	MAX_ D1	HTR2B	eEmuF
HTR2C	0.879899489757987	1.65327674392957	1.49039044894222	13.0876512786541	MAX_ D4	HTR2C	eEmuF
HTRA3	0.538876747490937	20.1420444260985	11.665558145316	6.91037193057317	MAX_ D1	HTRA3	eEmuF
ICOSLG	0.556562287185056	4.4901393548564	1.41467649370482	2.56751775777096	MAX_ D1	ICOSLG	eEmuF
IGFBP2	0.510383344217971	255.089291969426	245.90302889715	511.616909831608	MAX_ D4	IGFBP2	eEmuF
IGFBP4	0.529020480933219	152.926973528199	86.7348818171702	57.3160630721287	MAX_ D1	IGFBP4	eEmuF
