Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LOC109318037	0.778737492288133	10.2672931017284	0	1.46187254705295	1.53868299927918	6.0865125300726	MAX_ D1	LOC109318037	lCorF
LOC109318041	0.583112539400059	0.673231314263301	3.62272984846022	3.28712191197259	0.748525667392963	1.33220369422791	MAX_ D2	LOC109318041	lCorF
LOC109318059	0.631505259201158	2.17985822173979	2.43562448648388	7.65063834639749	2.07331014309652	9.7283825317506	MAX_ D5	LOC109318059	lCorF
LOC109318118	0.638257148390504	1.32418671899766	0	3.33604518292665	1.32334578416179	2.17962948712059	MAX_ D3	LOC109318118	lCorF
LOC109318181	0.793655735522943	1.7007948991915	0	1.6311419998696	12.1920899759565	6.73113445504627	MAX_ D4	LOC109318181	lCorF
LOC109318249	0.663687504327133	66.4433414421639	24.8196942873587	18.8105991162294	27.4294185620225	18.3231919594237	MAX_ D1	LOC109318249	lCorF
LOC109318425	0.732829256626884	6.21627495658688	2.9715613747717	1.80069962287878	1.04846681968679	0.822499387314746	MAX_ D1	LOC109318425	lCorF
LOC109318457	1	0	3.24541475257609	0	0	0	MAX_ D2	LOC109318457	lCorF
LOC109318472	0.705044338716282	14.3907932582963	7.77196497957915	5.7342303882784	1.70384078260281	1.76854761713189	MAX_ D1	LOC109318472	lCorF
LOC109318592	0.565222382254598	8.49843119963688	4.61765796546172	2.2908408781237	4.76201683502149	3.10919500759836	MAX_ D1	LOC109318592	lCorF
LOC109318610	0.523183526197458	27.0032979981492	16.1873343157933	13.0499095231543	11.2717534996726	10.9934719914468	MAX_ D1	LOC109318610	lCorF
LOC109318611	0.515649694692441	6.92541509359525	2.72223884773272	2.91867319358941	2.98682335304242	4.78957226549319	MAX_ D1	LOC109318611	lCorF
LOC109318683	0.666107052104647	11.6259105159456	4.13183865881359	4.01937860948935	6.49703766435316	0.878983203890527	MAX_ D1	LOC109318683	lCorF
LOC109318807	0.809841053389681	16.072429285828	2.19784416788381	5.94406421444671	0	4.08335650751706	MAX_ D1	LOC109318807	lCorF
LOC109318827	0.773603579227229	1.68995818134039	5.71900645974839	1.45832631348227	1.06443030465188	0.966335571979027	MAX_ D2	LOC109318827	lCorF
LOC109318844	0.591721117308145	4.33132131983237	0	5.48942290786278	2.92974560517142	1.70379488077737	MAX_ D3	LOC109318844	lCorF
LOC109318857	0.693530409654016	0	1.3153437578943	5.89188266914059	8.31778338321545	2.9893642371278	MAX_ D4	LOC109318857	lCorF
LOC109318972	0.607411425692196	2.5912692113886	1.24021206616301	2.21369271410875	3.84956057516381	0	MAX_ D4	LOC109318972	lCorF
LOC109318989	0.598112368351565	6.18751451125018	6.25137641530154	4.17990061315676	5.50954378294175	13.7652502715036	MAX_ D5	LOC109318989	lCorF
LOC109319008	0.589982287708291	8.13215999295512	3.26793547467499	3.83473164292579	4.1413679110757	2.09328351653001	MAX_ D1	LOC109319008	lCorF
LOC109319012	0.673494235820123	1.0992154153455	0.607522607132009	0.506400294077164	2.95085069747472	3.9539799756678	MAX_ D5	LOC109319012	lCorF
LOC109319135	0.503790067234878	1.86254196453248	2.80510557269417	4.07333954409892	0.470029965197674	2.94724866280303	MAX_ D3	LOC109319135	lCorF
LOC109319136	0.524295470268374	7.84493132366675	7.51174547727771	1.26239095712922	0.73175625325585	5.4215847767444	MAX_ D1	LOC109319136	lCorF
LOC109319227	0.917173165989334	0	0	3.06915733948556	0	9.26377718086609	MAX_ D5	LOC109319227	lCorF
LOC109319276	1	0	0	0	0	3.41934125469502	MAX_ D5	LOC109319276	lCorF
LOC109319318	0.879911130724556	1.16274900511027	0	0	7.53073275619606	18.0980173553104	MAX_ D5	LOC109319318	lCorF
LOC109319383	0.736919386453734	0.519738810307168	0.399502688644115	0.444007134634992	3.41358186881749	2.22894021616939	MAX_ D4	LOC109319383	lCorF
LOC109319387	0.941839038261114	1.09915316614417	4.7246173949067	0	0	0	MAX_ D2	LOC109319387	lCorF
LOC109319467	0.923369435624772	0	4.41431413380054	1.35308553361073	0	0	MAX_ D2	LOC109319467	lCorF
LOC109319525	0.75248986098127	4.44077709325774	0	5.08571559142192	10.7777777955842	1.14394443731245	MAX_ D4	LOC109319525	lCorF
LOC109319549	0.950202426372108	6.2228567112151	1.13214632006246	0.107386340947756	0	0	MAX_ D1	LOC109319549	lCorF
LOC109319562	1	4.12247374539095	0	0	0	0	MAX_ D1	LOC109319562	lCorF
LOC109319569	0.831716558241304	3.15458860516873	0	0	4.68642156976464	0	MAX_ D4	LOC109319569	lCorF
LOC109319591	0.629346364233	7.0273110139666	3.10981352627756	2.49040911474925	3.80619831379331	1.01237255314871	MAX_ D1	LOC109319591	lCorF
LOC109319600	1	5.85125305797425	0	0	0	0	MAX_ D1	LOC109319600	lCorF
LOC109319602	0.594393155426967	0	2.82956870268859	2.14774698605727	4.01749052488012	1.54077093084887	MAX_ D4	LOC109319602	lCorF
LOC109319673	0.906156125434118	11.7990588476059	3.09836529637324	0	1.33071229758749	0	MAX_ D1	LOC109319673	lCorF
LOC109319766	0.601046637615814	1.82067085075554	2.35668003091882	2.1930484979048	4.50593373109437	0.820230271222518	MAX_ D4	LOC109319766	lCorF
LOC109319792	1	0	0	0	5.28371059336209	0	MAX_ D4	LOC109319792	lCorF
LOC109319845	0.651486869443842	3.0756419523282	4.72631108987841	1.34948411806112	1.3904516135191	0.773148211754834	MAX_ D2	LOC109319845	lCorF
LOC109319855	0.577793030716145	23.3152368025344	13.9595298288178	44.7758232156425	12.3598394092698	25.9840524276423	MAX_ D3	LOC109319855	lCorF
LOC109319894	0.607867981916639	3.44229858741327	0.42122791038307	3.07853230321938	1.89958175410903	0	MAX_ D1	LOC109319894	lCorF
LOC109319994	1	0	0	9.60830096813696	0	0	MAX_ D3	LOC109319994	lCorF
LOC109320080	0.571892863030941	2.3547394210241	1.04030646174965	1.33593477365943	5.01670007750121	3.85975977241281	MAX_ D4	LOC109320080	lCorF
LOC109320089	0.548125100762595	8.48218419881405	6.75475317825909	1.82996106305787	2.54452728344153	4.20230299585033	MAX_ D1	LOC109320089	lCorF
LOC109320099	0.722606336137388	2.54586481605807	1.18006158224992	3.34139070256122	6.36939305179075	0	MAX_ D4	LOC109320099	lCorF
LOC109320111	0.567886918448002	7.3161326621876	3.77476237468175	3.53836396300607	3.65821231283064	1.67424786828596	MAX_ D1	LOC109320111	lCorF
LOC109320146	0.752305047682361	0	1.30548638543474	0	3.67895634414119	2.33954927952817	MAX_ D4	LOC109320146	lCorF
LOC109320147	0.713188932100317	2.78079210989509	0.753656423442141	2.13218718614438	3.26455630937304	7.78490880273359	MAX_ D5	LOC109320147	lCorF
LOC109320150	0.502315682196471	0.925453289781642	6.38890056325749	2.40782588995162	5.37274651872342	4.01259677490085	MAX_ D2	LOC109320150	lCorF
LOC109320184	0.588387021518952	341.88882478081	212.529497510093	103.47639001744	112.806542101021	134.091080281104	MAX_ D1	LOC109320184	lCorF
LOC109320239	0.627715575924229	5.34200074565807	0	1.80692086611744	3.57288569715651	2.57516812076467	MAX_ D1	LOC109320239	lCorF
LOC109320277	0.566390734621124	2.59394998424561	3.66911679833674	0.919949072963971	0.525281170100325	2.32467193075444	MAX_ D2	LOC109320277	lCorF
LOC109320324	0.600228504653731	619.094045701426	372.850846239265	249.064178863445	195.822368738912	172.247215798499	MAX_ D1	LOC109320324	lCorF
LOC109320325	0.641986737856618	197.496466907595	113.46377652043	59.9875431550527	58.3343354404767	51.0397624015627	MAX_ D1	LOC109320325	lCorF
LOC109320326	0.758545993447352	95.2019824360734	36.1847276562804	24.3205305508671	18.0595034595717	13.3828386970598	MAX_ D1	LOC109320326	lCorF
LOC109320331	0.672209700393138	35.213706187491	18.4570118998381	8.59999126782352	9.50217721921147	9.61166481898966	MAX_ D1	LOC109320331	lCorF
LOC109320337	0.97109050660335	11.3499600443792	1.01610440050461	0.0729903391368875	0.0768254347261388	0.146566205453249	MAX_ D1	LOC109320337	lCorF
LOC109320339	0.818094538811941	2.29606132654686	10.5562682960516	3.92299974652183	2.27400202752293	26.1802631875761	MAX_ D5	LOC109320339	lCorF
LOC109320427	0.868529408589253	144.674497612266	47.4891850166441	11.2584795851956	10.0311533490365	7.30294910167284	MAX_ D1	LOC109320427	lCorF
LOC109320459	0.546544033090176	10.0984697139495	22.0324315646269	15.4712232833434	4.51649067876336	9.87676655799344	MAX_ D2	LOC109320459	lCorF
LOC109320463	0.580924107093643	1.82751879335912	3.76620418599036	0.283595191769211	3.36301767435849	0.839169868959451	MAX_ D2	LOC109320463	lCorF
LOC109320528	0.614350363408712	5.40960150551477	7.91458903326954	9.02201375618505	9.09799807467753	20.3839180606901	MAX_ D5	LOC109320528	lCorF
LOC109320568	0.626460315600158	0	3.3143910679306	4.13977082833787	1.18188263272573	5.77987084750415	MAX_ D5	LOC109320568	lCorF
LOC109320590	0.753507814901654	0	0	1.51920088223149	1.59902350905483	3.1625996479789	MAX_ D5	LOC109320590	lCorF
LOC109320618	0.600705945972311	3.77545061892994	0.841665172048108	1.62903530765418	2.26484509756324	1.29451435639001	MAX_ D1	LOC109320618	lCorF
LOC109320686	1	0	0	4.64875469962837	0	0	MAX_ D3	LOC109320686	lCorF
LOC109320695	0.840571966747742	0	0.580943493069983	1.31092742897366	0.679584991348303	4.0323145511731	MAX_ D5	LOC109320695	lCorF
LOC109320717	0.72231282252338	1.18805526046465	3.83006667491517	1.17400068357401	6.60463824170262	1.14397078741635	MAX_ D4	LOC109320717	lCorF
LOC109320834	0.521307057710298	3.1012547028772	3.15433717969777	3.58210267995772	3.48226296180875	6.95642046685968	MAX_ D5	LOC109320834	lCorF
LOC109320843	0.564571710588615	1.33460604942194	1.87569199556228	3.68505326299219	5.26813591913267	2.28023033864205	MAX_ D4	LOC109320843	lCorF
LOC109320858	0.575417443750429	1.83753721448727	5.08310557920798	2.65632357804292	1.417261343104	2.72166970639214	MAX_ D2	LOC109320858	lCorF
LOC109320913	1	0	3.43141678385022	0	0	0	MAX_ D2	LOC109320913	lCorF
LOC109320920	0.66890631539741	2.564944214899	2.41065916065816	3.60276677676319	8.8189474100003	13.1362499281756	MAX_ D5	LOC109320920	lCorF
LOC109320924	1	0	3.30723217643469	0	0	0	MAX_ D2	LOC109320924	lCorF
LOC109320929	1	3.80256135021068	0	0	0	0	MAX_ D1	LOC109320929	lCorF
LOC109320934	0.574213894755046	2.62882383764061	3.52670881784375	1.12288760860589	0	2.2547830012844	MAX_ D2	LOC109320934	lCorF
LOC109320956	0.648975890137684	0.381975213766412	2.38197372257896	4.79569072996293	3.62668234117071	7.96691857709338	MAX_ D5	LOC109320956	lCorF
LOC109320962	0.871836455180117	0	0	4.8778695031578	0	2.50066018677402	MAX_ D3	LOC109320962	lCorF
LOC109320994	1	0	3.30723217643469	0	0	0	MAX_ D2	LOC109320994	lCorF
LOC109321017	1	0	0	0	3.04727081940661	0	MAX_ D4	LOC109321017	lCorF
LOC109321024	0.53669182399935	4.2374318432071	5.80416139901897	2.17728378154333	2.79100887847499	1.55073722074601	MAX_ D2	LOC109321024	lCorF
LOC109321042	0.562577967264272	2.5912692113886	1.32787084130282	2.23610034733948	6.52850586853151	5.26760883092983	MAX_ D4	LOC109321042	lCorF
LOC109321057	0.750158764399273	3.1178578201854	0	0	3.11587780089004	0	MAX_ D1	LOC109321057	lCorF
LOC109321070	0.82527741425411	3.72866574053521	1.33561299432939	10.8364862986452	2.5092368911322	0	MAX_ D3	LOC109321070	lCorF
LOC109321128	0.52942929942014	4.49163595366509	2.23488119069168	9.295882517767	6.59855179638804	4.17241085482994	MAX_ D3	LOC109321128	lCorF
LOC109321158	0.536152192456403	3.10148316781019	0.286991221922018	2.09570502111011	1.78161481164606	1.59015361541032	MAX_ D1	LOC109321158	lCorF
LOC109321233	0.715863879727038	1.46886832202902	2.84596479636016	24.3331341508681	9.19721738220903	14.1436388262385	MAX_ D3	LOC109321233	lCorF
LOC109321259	0.542191933059585	5.196429700309	7.39382627543615	2.34785590890322	10.135565968865	3.62246356956418	MAX_ D4	LOC109321259	lCorF
LOC109321277	0.504593954189039	4.25570935657642	2.22767672003969	3.45471027807416	6.72319871032733	3.3847567984482	MAX_ D4	LOC109321277	lCorF
LOC109321350	0.785735673506991	0.944805400056182	0.768189742902457	1.30657486479268	0	3.52318332357794	MAX_ D5	LOC109321350	lCorF
LOC109321374	1	0	3.94603127368291	0	0	0	MAX_ D2	LOC109321374	lCorF
LOC109321536	0.800453344089331	0	0	0	6.48521738489098	8.12493869578326	MAX_ D5	LOC109321536	lCorF
LOC109321575	0.708954416766791	0.691005123036959	1.32289287057387	1.18959916748362	3.5434046212617	0.921671897410994	MAX_ D4	LOC109321575	lCorF
LOC109321618	0.611985500312642	29.3065336920524	10.1754228409023	19.4038754400476	11.3951493817738	4.51099236964596	MAX_ D1	LOC109321618	lCorF
LOC109321622	0.928265118728097	4.91062029990939	1.40905105674159	0	0	0	MAX_ D1	LOC109321622	lCorF
LOC109321625	0.583631873479033	0	3.54416061822236	1.43480083321863	1.58678962082363	2.88111161275228	MAX_ D2	LOC109321625	lCorF
LOC109321638	0.639708377562639	3.22032263117741	0	2.95420265684205	1.68681840539259	0	MAX_ D1	LOC109321638	lCorF
LOC109321668	0.96888171882038	7.30940692518364	0	0	0	0.909824719816511	MAX_ D1	LOC109321668	lCorF
LOC109321701	0.910292583897676	0	1.85700202420129	0	0	5.17516306032911	MAX_ D5	LOC109321701	lCorF
LOC109321727	0.77144446013373	0.910634902986836	3.22817494988934	0.605911061859729	0	1.43472310897234	MAX_ D2	LOC109321727	lCorF
LOC109321847	0.616529880103027	10.3263544991263	4.77626912199614	3.53148729872449	3.64736852354999	3.88426864724382	MAX_ D1	LOC109321847	lCorF
LOC109321883	0.505626539860046	14.1208144285048	8.2567831012072	5.65928598432082	8.67949114713231	5.3282633233961	MAX_ D1	LOC109321883	lCorF
LOC109321894	0.915995774677219	0	11.6725841521224	0	0	3.92218555685605	MAX_ D2	LOC109321894	lCorF
LOC109321914	0.729425810246565	13.144119188203	0	2.24577521721177	4.96734142170875	7.01272095856191	MAX_ D1	LOC109321914	lCorF
LOC109321921	1	3.5221134912078	0	0	0	0	MAX_ D1	LOC109321921	lCorF
LOC109321923	1	3.59185831281588	0	0	0	0	MAX_ D1	LOC109321923	lCorF
LOC109321925	0.899109932103972	1.68307828565825	0	0	0	4.17057476706416	MAX_ D5	LOC109321925	lCorF
LOC109321956	0.668170331829462	2.43885211636091	0	5.08893319009392	2.42973357335914	7.50198056032205	MAX_ D5	LOC109321956	lCorF
LOC109321991	0.673483624636238	3.08310156096251	1.05771925131728	1.21604429750702	0.842605215717884	0.910363821713156	MAX_ D1	LOC109321991	lCorF
LOC109322042	0.805793845665953	12.6071033901915	1.45235873267496	0	0	8.34114953412833	MAX_ D1	LOC109322042	lCorF
LOC109322055	0.683557183260099	14.0681922596768	10.5229479173183	4.30808323799349	1.49633392590452	1.47974845914609	MAX_ D1	LOC109322055	lCorF
LOC109322057	0.716147583524843	9.43251860134403	3.74099717401953	1.24966524183558	2.28116536053602	3.43794501736234	MAX_ D1	LOC109322057	lCorF
LOC109322093	1	3.13738864899403	0	0	0	0	MAX_ D1	LOC109322093	lCorF
LOC109322096	0.779027096873412	10.4647410459924	6.23956175464664	3.01013508295699	0	0	MAX_ D1	LOC109322096	lCorF
LOC109322123	0.624073160257671	14.0572805076322	0	3.22553723163769	5.10956521233835	12.8029337024464	MAX_ D1	LOC109322123	lCorF
LOC109322240	0.766204047365159	0.568927871208424	0.611372145291623	3.3234779889473	5.40171348702538	0.547816996790927	MAX_ D4	LOC109322240	lCorF
LOC109322413	0.627733394104339	2.7374102732337	3.16565657149094	8.4068654947667	10.3598705607806	1.11660306522935	MAX_ D4	LOC109322413	lCorF
LOC109322519	0.509697589860739	14.9077020115495	11.7144792227445	6.2757101406874	6.46201774839822	4.78492179177237	MAX_ D1	LOC109322519	lCorF
LOC109322530	0.519072885346023	2.57805240225628	2.81295889718443	3.68025428730131	6.94437499577066	4.2876873324228	MAX_ D4	LOC109322530	lCorF
LOC109322569	0.712731224206661	1.00267926617109	5.82413228121908	0.906593821843894	3.69732038618795	1.08577192773415	MAX_ D2	LOC109322569	lCorF
LOC109322665	0.71142780285438	2.88527706112843	3.73463674116418	1.42557225862559	0	0	MAX_ D2	LOC109322665	lCorF
LOC109322676	0.531501415620275	2.0196939427899	0.580943493069983	5.88937009084302	7.00267194161701	4.63296003938986	MAX_ D4	LOC109322676	lCorF
LOC109322677	0.580351839539962	2.19840063058343	2.41364832544556	2.10777680483255	5.22681160748305	2.0538617437442	MAX_ D4	LOC109322677	lCorF
LOC109322740	0.617588101237706	1.00390049760284	2.12554865080134	7.81526485667601	6.15319542226258	2.67195652202003	MAX_ D3	LOC109322740	lCorF
LOC109322929	0.818616702643486	1.51389861606086	0.633756537894527	2.49733236101965	1.89101761788337	9.00855429925793	MAX_ D5	LOC109322929	lCorF
LOC109322964	1	0	0	3.66043677136092	0	0	MAX_ D3	LOC109322964	lCorF
LOC109323152	0.64006249873509	0.614631469929022	0.999472676249434	4.53601697592255	4.35899181216266	0.55763450569399	MAX_ D3	LOC109323152	lCorF
LOC109323181	1	0	3.61728519297544	0	0	0	MAX_ D2	LOC109323181	lCorF
LOC109323182	1	0	6.27577190106582	0	0	0	MAX_ D2	LOC109323182	lCorF
LOC109323188	0.625707303352584	8.37253957916666	3.47746852596125	4.1407310482944	2.6228805075896	2.29404158564881	MAX_ D1	LOC109323188	lCorF
LOC109323196	0.576675757894584	5.88252769808666	2.37118875258631	2.5353342095109	3.33895253534384	1.71539082038555	MAX_ D1	LOC109323196	lCorF
LOC109323228	0.508065480854109	4.4516352601189	2.76229051099943	8.84723786728209	10.7175522775388	5.02817206588757	MAX_ D4	LOC109323228	lCorF
LOC109323241	0.587404581796992	2.2864459729697	0	3.69907384856117	5.93171283594424	3.80407033129538	MAX_ D4	LOC109323241	lCorF
LOC109323427	0.583136698142332	10.5941653095961	13.2131895980752	31.3624797779992	47.061422186768	23.3028846859048	MAX_ D4	LOC109323427	lCorF
LOC109323472	0.874498626131214	0	0	3.13047454520429	0	1.57151542513761	MAX_ D3	LOC109323472	lCorF
LOC109323566	1	0	0	0	0	6.12503476127559	MAX_ D5	LOC109323566	lCorF
LOC109323592	0.764917514729709	0.553340806243809	0.954975605046548	1.60815435938798	0	3.31423113795049	MAX_ D5	LOC109323592	lCorF
LOC109323670	0.764478858487013	1.170837068284	1.01033650968693	2.24577521721177	6.38902201899158	11.4808916353459	MAX_ D5	LOC109323670	lCorF
LOC109323714	0.65588625527287	2.26841201345654	3.79921651431804	1.28208061513316	1.15780237909028	0.52115547940456	MAX_ D2	LOC109323714	lCorF
LOC109323771	0.548181658606232	6.31286117294829	2.8753118775522	4.540604292763	2.20749063559651	1.78565905253074	MAX_ D1	LOC109323771	lCorF
LOC109323882	0.590616000485137	2.0785718801236	0	0.939142363561286	3.01560045391598	1.92044005536695	MAX_ D4	LOC109323882	lCorF
LOC109323967	1	0	0	0	3.99213689276247	0	MAX_ D4	LOC109323967	lCorF
LOC109323998	0.762409284667394	2.63334743893539	1.22688272222091	1.23807251503263	7.78938527695259	2.3044398036208	MAX_ D4	LOC109323998	lCorF
LOC109324000	1	10.077158044289	0	0	0	0	MAX_ D1	LOC109324000	lCorF
LOC109324031	1	0	3.33903248582348	0	0	0	MAX_ D2	LOC109324031	lCorF
LOC109324119	0.777274295477516	0	3.55679689634684	1.58120908150625	0	1.58755129682269	MAX_ D2	LOC109324119	lCorF
LOC109324152	0.673410213610295	2.06486281690981	0.445451879670275	5.97096832526599	8.45065532224445	2.55830784433329	MAX_ D4	LOC109324152	lCorF
LOC109324205	0.73929735733487	1.553610725223	0	7.44992740325059	1.72736692475299	4.48788539678721	MAX_ D3	LOC109324205	lCorF
LOC109324238	0.592355373441684	2.51628308021038	6.54105426968765	2.68336482610007	4.21833883483536	1.2477157591122	MAX_ D2	LOC109324238	lCorF
LOC109324343	0.71336737351871	0	0.754911692447048	1.36792427371164	4.25479298931112	2.75541399248302	MAX_ D4	LOC109324343	lCorF
LOC109324368	1	3.2584822418659	0	0	0	0	MAX_ D1	LOC109324368	lCorF
LOC109324409	0.824757701360923	90.7980916696457	39.4295727070638	13.4736794963787	5.22125206965369	5.52216091182514	MAX_ D1	LOC109324409	lCorF
LOC109324433	0.877861378942095	0	6.94518757051284	1.59664092966066	1.79646160174311	0	MAX_ D2	LOC109324433	lCorF
LOC109324518	0.552662348106388	62.6111609965294	45.230448290003	34.961185087814	16.0458598399404	15.7958257523241	MAX_ D1	LOC109324518	lCorF
LOC109324685	0.56431486811108	1.36356839179606	0.626356266257138	4.55432412386394	2.6325373569308	3.31454321129821	MAX_ D3	LOC109324685	lCorF
LOC109324691	0.940901557049226	135.352193934728	25.4962261521239	3.83572828219627	1.94022742817311	0.724233783561143	MAX_ D1	LOC109324691	lCorF
LOC109324692	0.943657692178636	439.166043136954	78.1374123501624	15.7367299383859	2.52148165638774	2.57888960351469	MAX_ D1	LOC109324692	lCorF
LOC109324705	0.531197116304963	7.94366330540286	3.61637375770629	4.55314492476488	5.57730122597544	11.566952747223	MAX_ D5	LOC109324705	lCorF
LOC109324734	0.603495244947171	2037.01547965459	1266.37956256364	669.904123394417	579.61508715514	714.846522083861	MAX_ D1	LOC109324734	lCorF
LOC109324735	0.562718735842175	5.88987140775972	6.69241527009784	6.22993131597068	6.08779032433273	14.2356935679126	MAX_ D5	LOC109324735	lCorF
LOC109324736	0.609991397602341	4.4948870501471	2.00993607173671	2.04565663349983	1.13117675939902	1.82540900081727	MAX_ D1	LOC109324736	lCorF
LOC109324741	0.933851196165618	10.9368121063296	2.89382815438035	0	0	0	MAX_ D1	LOC109324741	lCorF
LOC109324746	0.902164660997827	667.34052576074	235.609228942916	21.8094282136367	0.494843440302163	3.24444567390546	MAX_ D1	LOC109324746	lCorF
LOC109324756	0.518980505623615	3.10429808416845	1.92132091869188	5.95886691295173	7.92270713987693	4.25942041425105	MAX_ D4	LOC109324756	lCorF
LOC109324766	0.735198330166797	0	3.88723184916764	4.76609232734525	0	1.16104497827331	MAX_ D3	LOC109324766	lCorF
LOC109324799	1	0	0	0	3.45473384950598	0	MAX_ D4	LOC109324799	lCorF
LOC109324815	0.964797691969895	0	0	0.632483632602499	0	4.49177673280394	MAX_ D5	LOC109324815	lCorF
LOC109324903	0.897847791013188	0	0	5.2177808158845	2.13203134540644	0	MAX_ D3	LOC109324903	lCorF
LOC109324906	0.686453412422546	0	1.87779714931712	3.17800588842099	0.274579794484163	1.83343466266054	MAX_ D3	LOC109324906	lCorF
LRAT	0.550734246543632	110.280229689749	89.8206882894789	65.5118108606417	21.736963996598	21.111058784907	MAX_ D1	LRAT	lCorF
MAB21L2	0.85409014247916	8.68942958713811	2.89732021769186	2.5309727813484	5.80131213979957	34.1290079101285	MAX_ D5	MAB21L2	lCorF
MAFA	0.580650169367602	2.17884867088941	0.948479172359157	2.13228695380316	4.41197145717442	2.14102313623255	MAX_ D4	MAFA	lCorF
MATN1	0.608687227999946	1522.05594721809	814.285168365646	792.208029088774	416.386118923621	359.520411002274	MAX_ D1	MATN1	lCorF
MC5R	0.699543262588795	1.16719072511032	1.26955022193785	2.73836923274875	2.60413000867812	6.472845521374	MAX_ D5	MC5R	lCorF
MMP20	0.680592431987702	2.30553374202004	3.8314696420749	3.95948075625665	12.0227702394261	5.2641710714313	MAX_ D4	MMP20	lCorF
MRVI1	0.524550183985058	4.09028754238838	4.93551983602302	4.69714603117562	6.82364836188573	10.8037699665589	MAX_ D5	MRVI1	lCorF
MYBPC1	0.532215494019765	5.71443171105506	16.2178060334934	11.4123759073599	7.8186934209271	5.40025249450185	MAX_ D2	MYBPC1	lCorF
MYF5	0.785857578521861	2.9200394353589	2.34862253262946	10.7551156492325	3.75639824985852	0.187445815769426	MAX_ D3	MYF5	lCorF
MYF6	0.679170544813442	2.85190668457878	8.22469693357683	14.5499453331987	4.78317537415	2.81242514467173	MAX_ D3	MYF6	lCorF
MYH15	0.684098300899418	3.9236035515306	1.30962195142896	1.57691992852866	1.40505133675816	0.666298897386596	MAX_ D1	MYH15	lCorF
MYH7B	0.637782497693559	2.82926225971418	5.86444645013015	9.46032113328946	4.21011403821417	0.802952819609301	MAX_ D3	MYH7B	lCorF
MYL10	0.567087897568731	14.613742184287	40.1698711587697	32.9503757651351	17.768310363609	4.2276651979136	MAX_ D2	MYL10	lCorF
MYL3	0.758138812416497	3.06013129066595	17.5154878286129	9.07693068545278	3.59196844284139	1.21623633037072	MAX_ D2	MYL3	lCorF
MYL5	0.669626284514873	1.66499104347465	1.36135892828654	3.92737794642075	1.71249174366258	0.451168061669717	MAX_ D3	MYL5	lCorF
NES	0.513068764967385	115.866105462281	139.591743059506	257.965687677994	135.120698270903	111.867656795644	MAX_ D3	NES	lCorF
NINJ2	0.507510727665752	4.82068073886638	3.94525680654842	1.87596126692742	1.76947417377826	1.90584194970602	MAX_ D1	NINJ2	lCorF
NPAS2	0.549755233397211	2.40516031075108	2.50599944595476	2.44273975764118	5.18223359644534	1.97919471010363	MAX_ D4	NPAS2	lCorF
NPTX1	0.549570856327751	8.34962191772152	7.38261703418226	10.2603550409722	25.7391427073864	20.3820460413075	MAX_ D4	NPTX1	lCorF
NR0B1	0.550389878454107	3.83707103819305	6.12594334832107	4.46700385619498	9.98283680178708	3.5235196285881	MAX_ D4	NR0B1	lCorF
NR2F1	0.54215579625505	10.1883031726536	19.3422532629921	42.4035550199067	27.1352260869079	20.9911050136239	MAX_ D3	NR2F1	lCorF
NR4A1	0.540306896103052	37.3049114554394	35.9272966813713	60.9255390021214	118.268766544896	137.279911066719	MAX_ D5	NR4A1	lCorF
NRG2	0.500451875616249	3.24959669161022	1.35640915658419	2.03885403818965	3.57331311836662	5.11370802230313	MAX_ D5	NRG2	lCorF
NRG4	0.669473890677149	0.77797211426943	1.39342490029503	1.17747012144195	3.94896272717097	1.8720740082847	MAX_ D4	NRG4	lCorF
NRN1	0.840946773379059	4.16425944797727	6.40221424164228	6.16748742171311	5.53358036581782	35.0001410694719	MAX_ D5	NRN1	lCorF
NTSR1	0.517184003645053	4.20160080546015	3.82439395333042	9.68133752045468	15.4851337201336	12.1985487838583	MAX_ D4	NTSR1	lCorF
NXPH2	0.613291132811262	16.7147569629143	9.73691219472018	4.94948285633431	4.77052173573053	6.39806213506962	MAX_ D1	NXPH2	lCorF
OLAH	0.518352771671362	4.5653455585106	2.00410585306482	1.46744888464186	2.56268770692492	2.76130169384475	MAX_ D1	OLAH	lCorF
OLFM3	0.580539705440912	16.4156901757659	14.8726420377866	19.3549403572547	67.8326804785169	63.1691919661977	MAX_ D4	OLFM3	lCorF
OSTN	0.597153506647523	6.69606525652804	6.43988735769832	17.9097954820505	14.1652526176973	1.55838799449264	MAX_ D3	OSTN	lCorF
OTOL1	0.551357020306047	8.76412494142905	3.46787583073138	4.80946731280347	8.01822923166368	13.9641644084804	MAX_ D5	OTOL1	lCorF
OTOP1	0.532904849568361	14.2997844251788	9.70643528036944	6.68141865824856	4.87662138955728	5.45296450070032	MAX_ D1	OTOP1	lCorF
OTOR	0.507115462277471	49.7915384228829	90.2761028581151	116.433304338016	168.456855836729	75.6181724420934	MAX_ D4	OTOR	lCorF
OTOS	0.609842837846929	15.8183406447892	8.52894818837477	9.71644138343089	4.34947546668337	2.09169054527711	MAX_ D1	OTOS	lCorF
PENK	0.577530821357194	0.503742838419929	4.8554425063905	6.00249016204009	1.71709585678901	3.06718715267497	MAX_ D3	PENK	lCorF
PI15	0.506315580150316	117.264895475178	51.7033339068609	34.4794143488486	68.2087146297288	77.1759446801499	MAX_ D1	PI15	lCorF
