Tau	D1	D3	D4	Tau_info	gene	names
GRIA2	0.531746624638141	3.25609119283428	2.2309434280946	5.85904438669404	MAX_ D4	GRIA2	eChiF
GRID2	0.560685077608283	0.864688148945512	2.17631186790173	3.46107070560162	MAX_ D4	GRID2	eChiF
GRIN3A	0.59260140756475	2.25809114566095	2.77967746692548	6.18284980131235	MAX_ D4	GRIN3A	eChiF
GRK5	0.520528426665435	4.43142709604257	15.4004990748699	10.3367759470882	MAX_ D3	GRK5	eChiF
GRM4	0.765750245545545	7.91517937240805	39.9790369653552	10.814979812512	MAX_ D3	GRM4	eChiF
GRPR	0.68837898080734	2.74312719368533	5.01447764405466	12.4471783993233	MAX_ D4	GRPR	eChiF
GSTA4	0.721769794265825	9.40220095123738	3.18003276205911	2.05191984797456	MAX_ D1	GSTA4	eChiF
GSTT1	0.590863743073726	1.53932774304147	1.22528208100823	3.37859304479569	MAX_ D4	GSTT1	eChiF
GUCY1A1	0.704696051374588	2.56362901463506	5.47574229457984	13.6120281266755	MAX_ D4	GUCY1A1	eChiF
HAND1	0.895105089046455	30.215036482426	5.96312304279021	0.375684079774181	MAX_ D1	HAND1	eChiF
HAND2	0.695608569468551	67.2208641496381	581.231076886242	1065.16129561158	MAX_ D4	HAND2	eChiF
HHEX	0.575689234990609	64.1872495726332	38.8264795771236	15.6442023629018	MAX_ D1	HHEX	eChiF
HIST1H2B7	0.57700084434852	2.77239933835631	2.60245755924955	6.35327142595332	MAX_ D4	HIST1H2B7	eChiF
HMP19	0.708926041352225	18.572415164104	3.81740762010704	6.9944851868244	MAX_ D1	HMP19	eChiF
HOXA11	0.521074965443015	126.266188583511	57.206234301629	63.7378431598446	MAX_ D1	HOXA11	eChiF
HOXA4	0.618796359993288	66.8086167307369	22.919763433756	28.0156123293844	MAX_ D1	HOXA4	eChiF
HOXB7	0.528279274550526	2.99498611604262	6.01095005834291	2.67599332828153	MAX_ D3	HOXB7	eChiF
HOXC10	0.525240095119851	1.28658239697169	3.71971987755028	5.27245690196373	MAX_ D4	HOXC10	eChiF
HOXD11	0.569924777582415	47.1175834906225	222.701314644552	313.688029524742	MAX_ D4	HOXD11	eChiF
HOXD12	0.572548842753853	28.2995160106104	716.852833438079	871.62280042629	MAX_ D4	HOXD12	eChiF
HOXD4	0.504442146188559	10.4480304567854	5.09323335560051	5.26197374384177	MAX_ D1	HOXD4	eChiF
HOXD8	0.632913498571727	59.2806775600486	22.684311900551	20.8379611550805	MAX_ D1	HOXD8	eChiF
HPSE2	0.598650198111049	79.2702283381667	46.9302586667197	16.6999222117106	MAX_ D1	HPSE2	eChiF
HSD17B2	0.524896969388733	3.22440498390355	16.1579653025522	20.3980705632612	MAX_ D4	HSD17B2	eChiF
HTR1E	0.597882142685482	3.41365135472356	1.9699046474278	0.77547568933268	MAX_ D1	HTR1E	eChiF
HTRA3	0.537132749017873	6.56272166985491	18.74163113063	10.7870528908566	MAX_ D3	HTRA3	eChiF
IGDCC3	0.601758844846823	8.11359875727677	3.36650497340704	3.09583290968752	MAX_ D1	IGDCC3	eChiF
IL20RA	0.615258707514549	2.03133402593056	5.51837941144182	2.2149628284359	MAX_ D3	IL20RA	eChiF
IRF4	0.815740905830136	7.63244412631265	2.37945437837426	0.433240103658672	MAX_ D1	IRF4	eChiF
IRX4	0.540896267968084	5.65470388629696	2.63450648086151	2.55768483460712	MAX_ D1	IRX4	eChiF
IRX5	0.6550414116857	21.081909241046	34.6695802983494	80.8089600143523	MAX_ D4	IRX5	eChiF
ISLR2	0.640463546577056	6.7295255504257	15.5485107589201	4.45098727811553	MAX_ D3	ISLR2	eChiF
ISM1	0.557165685557746	15.7066904131326	30.3051393733765	51.9515180801431	MAX_ D4	ISM1	eChiF
KCNAB1	0.517763370664977	13.4231610404416	7.61447694824074	5.33180292208677	MAX_ D1	KCNAB1	eChiF
KCNC4	0.579741458144388	11.0196796225685	5.10183105155206	4.16039792824122	MAX_ D1	KCNC4	eChiF
KCNE2	0.689298151143436	1.78451734101057	3.87777480180532	0.625146259730052	MAX_ D3	KCNE2	eChiF
KCNG1	0.703118523423685	67.7240995985595	30.770788002294	9.44127337494948	MAX_ D1	KCNG1	eChiF
KCNG3	0.646387663536818	63.1882396478864	19.484685843372	25.2035962743971	MAX_ D1	KCNG3	eChiF
KCNIP2	0.86969116180586	15.7803118141178	3.79127014757187	0.32135805010602	MAX_ D1	KCNIP2	eChiF
KCNQ1	0.552786028921555	4.97299106270169	7.83415434061213	2.03409548271149	MAX_ D3	KCNQ1	eChiF
KCNQ3	0.520988733023399	3.37749914090799	8.01566945843166	4.30169282499	MAX_ D3	KCNQ3	eChiF
KCTD4	0.744833385362881	0.831744104150715	0.932965091497725	3.45795471354685	MAX_ D4	KCTD4	eChiF
KIF26A	0.568829258684512	93.0585260612529	47.254748112463	32.9934792226511	MAX_ D1	KIF26A	eChiF
KIT	0.521782511265037	4.47638338845719	8.67459777962265	3.82030534345686	MAX_ D3	KIT	eChiF
KRT17	0.540959057302719	12.1199967294949	4.83294746471167	6.29420198367893	MAX_ D1	KRT17	eChiF
LDB2	0.507163135947772	200.611285650155	83.0662820970282	114.670991729588	MAX_ D1	LDB2	eChiF
LDB3	0.513737981446497	3.41099166452254	2.32760124106871	0.989670143051096	MAX_ D1	LDB3	eChiF
LGR5	0.725482994119064	78.6520428698221	101.913505924614	328.878621226022	MAX_ D4	LGR5	eChiF
LHX9	0.948600190230162	564.219800267509	56.6214452275099	1.38013557674182	MAX_ D1	LHX9	eChiF
LMO1	0.68322582763741	4.61954201216897	2.66248262236956	11.4940315055157	MAX_ D4	LMO1	eChiF
LONRF3	0.58932941064497	7.87585817332053	3.20974391580566	3.25902271962268	MAX_ D1	LONRF3	eChiF
LRRN2	0.641033583148594	3.93346087910463	10.7352836171276	3.77375170874316	MAX_ D3	LRRN2	eChiF
LRRN3	0.61701026890765	1.467464607843	0.972910139331066	3.1859532371974	MAX_ D4	LRRN3	eChiF
LZTS3	0.576389666459416	2.40106982607623	4.37652639745868	1.30681378787705	MAX_ D3	LZTS3	eChiF
MAFA	0.778339439817994	3.92428461196826	1.3204952573453	0.419222993459718	MAX_ D1	MAFA	eChiF
MAFB	0.643168927371895	45.206085273331	29.7063728111318	104.969078971631	MAX_ D4	MAFB	eChiF
MAML2	0.553066847742136	11.978102152269	12.5045234093359	27.3895832496661	MAX_ D4	MAML2	eChiF
MAPK10	0.67027966021072	0.411502882974381	4.29996594461177	7.14464389821566	MAX_ D4	MAPK10	eChiF
MAPK11	0.596961755988613	75.1413580899435	34.4206018046791	26.1490802297242	MAX_ D1	MAPK11	eChiF
MASP1	0.595204530489073	9.23457544125785	13.4488327078466	1.65347765943549	MAX_ D3	MASP1	eChiF
MATN1	0.719862519395552	2.27656042734557	34.8129962626093	17.2282897032533	MAX_ D3	MATN1	eChiF
MC4R	0.533852314830823	0.838871760802373	5.1367908723529	3.95013458788855	MAX_ D3	MC4R	eChiF
MDK	0.512517831888123	1142.54828183689	1505.7675162276	2716.32068955669	MAX_ D4	MDK	eChiF
MEOX1	0.522776630530683	4.63407511886083	9.38221374660482	14.6852498873348	MAX_ D4	MEOX1	eChiF
MEOX2	0.521736136588416	168.020801161936	104.351643175949	56.3649118184852	MAX_ D1	MEOX2	eChiF
MFAP3L	0.691586000251432	1.03070060997754	3.29270397302933	1.00033139464241	MAX_ D3	MFAP3L	eChiF
MGST2	0.715128819511846	0.331876469172748	1.57867407117115	3.35335876565328	MAX_ D4	MGST2	eChiF
MKX	0.513314141923378	15.2047389864533	20.988522640643	5.22489531579061	MAX_ D3	MKX	eChiF
MLANA	0.969348204696331	3.25034805628516	0.199258006573862	0	MAX_ D1	MLANA	eChiF
MLNR	0.551057732646947	2.00561614980485	4.5240706021062	2.05647687774485	MAX_ D3	MLNR	eChiF
MMEL1	0.737395953658752	7.89641459958965	3.24919036515396	0.898070485726736	MAX_ D1	MMEL1	eChiF
MNX1	0.687413956952034	10.4086410927526	75.1046731122984	36.5447040724161	MAX_ D3	MNX1	eChiF
MSANTD1	0.528910908474253	2.16924892164957	3.13175070764282	5.62632389992697	MAX_ D4	MSANTD1	eChiF
MSC	0.620163996252408	18.1835042035337	13.3457933129007	41.5038295545388	MAX_ D4	MSC	eChiF
MXRA8	0.538902963448983	9.73762546966034	24.6298321588885	37.267055418113	MAX_ D4	MXRA8	eChiF
MYLK	0.66033068419524	6.82484283403985	8.16870963301178	22.0708079437912	MAX_ D4	MYLK	eChiF
MYO1A	0.520533781625668	11.6606944168188	7.45696552572448	3.72485258557712	MAX_ D1	MYO1A	eChiF
MYOZ3	0.525459097805255	12.7685679126032	7.23409216031223	4.88432331365096	MAX_ D1	MYOZ3	eChiF
NDP	0.705491827112458	3.5811643892782	11.2843247490341	3.0654873389372	MAX_ D3	NDP	eChiF
NECAB1	0.506183883789562	10.9868000577953	7.36512338114319	3.485794487099	MAX_ D1	NECAB1	eChiF
NECAB2	0.766508724503856	3.87578839335345	1.15417190883312	0.655753642201379	MAX_ D1	NECAB2	eChiF
NEGR1	0.556988779085966	10.6688572630896	16.5742523800997	4.01630230220102	MAX_ D3	NEGR1	eChiF
NKAIN3	0.505419620809209	17.9467495699623	9.9678769582555	7.78434345685273	MAX_ D1	NKAIN3	eChiF
NKX3-2	0.61298678621225	8.09615254794715	21.9113309194516	38.7680347832462	MAX_ D4	NKX3-2	eChiF
NKX6-1	0.62810145912186	3.73998079271533	12.4042657644275	5.48627588419517	MAX_ D3	NKX6-1	eChiF
NOTO	0.858156710788043	37.5509305230712	9.04037405462557	1.6123209420986	MAX_ D1	NOTO	eChiF
NPAS2	0.826338050103359	3.5823133763217	0.676284641560599	0.56793841058509	MAX_ D1	NPAS2	eChiF
NPR3	0.545910650210825	5.10719572041919	7.87136062477302	14.2907517553736	MAX_ D4	NPR3	eChiF
NPTX1	0.627353945412989	10.1427927856089	5.7493834995011	1.80995992860042	MAX_ D1	NPTX1	eChiF
NR2F1	0.675452955205471	13.9641352642531	13.7379127519437	42.6780161158685	MAX_ D4	NR2F1	eChiF
NR2F2	0.524779094320438	150.968316760212	220.40239388884	58.5113337153841	MAX_ D3	NR2F2	eChiF
NR5A2	0.730912497135003	3.15680329993261	0.668836414465797	1.0300762195639	MAX_ D1	NR5A2	eChiF
NRGN	0.593559048997413	22.5635972694847	33.0967657074281	68.472877597118	MAX_ D4	NRGN	eChiF
NRN1	0.536713104246122	18.8157247885674	22.7458882614266	2.26001913903442	MAX_ D3	NRN1	eChiF
NRTN	0.509946678450712	2.26749200581528	3.75561787703639	6.14536175758364	MAX_ D4	NRTN	eChiF
NRXN1	0.641444652545422	4.17193161986084	18.260242576362	8.92268362328386	MAX_ D3	NRXN1	eChiF
NTM	0.531256002492142	1.78494683674268	3.86056765403093	6.02195923658625	MAX_ D4	NTM	eChiF
NTS	0.926085856355725	8.91911063617227	0.732945951760495	0.585550897721946	MAX_ D1	NTS	eChiF
NWD2	0.518489637952065	0.962601371201217	4.08302551302409	2.96943681485315	MAX_ D3	NWD2	eChiF
NXPH3	0.909202050312291	12.8746682083475	1.48463297008691	0.853353982368055	MAX_ D1	NXPH3	eChiF
OPRD1	0.702680752895873	6.88575396935976	2.71855218683568	1.37598218499291	MAX_ D1	OPRD1	eChiF
OTP	0.690942375393967	0.360027356249692	1.72883881689901	3.37941213359718	MAX_ D4	OTP	eChiF
OTUD7A	0.563092595061794	2.26376408987961	5.72757792328718	2.74107832420991	MAX_ D3	OTUD7A	eChiF
OVA	0.589260624900111	1.68291864140286	1.86532199534614	4.31933344092722	MAX_ D4	OVA	eChiF
P2RY1	0.725284177455635	69.8314618459863	21.6187618067268	16.7488531542644	MAX_ D1	P2RY1	eChiF
PAK5	0.636724847475798	4.11218681664188	1.38515103437289	1.60255955167429	MAX_ D1	PAK5	eChiF
PAPLN	0.526662204558741	6.6207610912933	10.1570337312526	17.7228556267149	MAX_ D4	PAPLN	eChiF
PAQR9	0.663558478156444	0.893058573366954	4.53678439733439	2.15966672046361	MAX_ D3	PAQR9	eChiF
PAX9	0.857012153887223	25.9474151950583	4.75319990342862	2.66713011844203	MAX_ D1	PAX9	eChiF
PCDH7	0.571398202426116	1.7919727041774	2.76948746045128	5.32132645085601	MAX_ D4	PCDH7	eChiF
PCDH8	0.830239998883586	33.8727700019081	6.92387796381519	4.5766049828647	MAX_ D1	PCDH8	eChiF
PCDH9	0.729750817121111	1.41363595385957	1.29086141150241	5.00371053216836	MAX_ D4	PCDH9	eChiF
PCOLCE2	0.605477418197499	5.25637504468727	21.9137494986247	12.0345630136541	MAX_ D3	PCOLCE2	eChiF
PDE5A	0.529792451334943	12.2846983008349	11.0728048145217	24.8374395324679	MAX_ D4	PDE5A	eChiF
PFKFB4	0.538432959545421	9.03445795835307	4.46824867142263	3.87176737247405	MAX_ D1	PFKFB4	eChiF
PGR2/3	0.551930146315809	8.01525221890362	3.59267030880576	3.5901154691263	MAX_ D1	PGR2/3	eChiF
PHEX	0.530344262747902	3.27132304229931	5.70127932062253	9.55231848696186	MAX_ D4	PHEX	eChiF
PI15	0.568748240562677	29.0209095632159	12.761081114198	12.2695555050186	MAX_ D1	PI15	eChiF
PLCG2	0.562296102683565	1.51032708231077	4.06362283942916	2.04700002577367	MAX_ D3	PLCG2	eChiF
PLCXD3	0.503306085528791	1.98107309938493	2.9527359659864	4.96664940079241	MAX_ D4	PLCXD3	eChiF
PLEKHH1	0.518758915185702	1.48142146205887	1.68398645936353	3.28879642793162	MAX_ D4	PLEKHH1	eChiF
PLSCR5	0.63935814674675	1.44837934973304	14.0994215249299	21.5557356064064	MAX_ D4	PLSCR5	eChiF
PLXNA2	0.516625420694159	7.18166505298135	12.3259306114811	4.73441799477398	MAX_ D3	PLXNA2	eChiF
PMEL	0.786515608981207	10.7699837567781	2.12040781104402	2.47803903615211	MAX_ D1	PMEL	eChiF
PNMT	0.526673306696434	3.7510434578164	2.05059417552235	1.50034381713007	MAX_ D1	PNMT	eChiF
POU3F3	0.966470105403147	29.5028565753768	1.89014992918698	0.0883054133699402	MAX_ D1	POU3F3	eChiF
PPP1R17	0.501944694219246	3.75890573975171	11.9305496184332	15.7507160109358	MAX_ D4	PPP1R17	eChiF
PRDM6	0.90958059862284	0.306431709548093	0.367376613197586	3.72601627793947	MAX_ D4	PRDM6	eChiF
PRDM8	0.529874106511308	6.5962352624497	2.54432895292165	3.65779303991992	MAX_ D1	PRDM8	eChiF
PRLH	0.803367025887844	5.49790602673633	1.61890868391478	0.543230542937839	MAX_ D1	PRLH	eChiF
PTGDS	0.668608416308107	1.51863062449054	7.27579586059212	3.30364440123055	MAX_ D3	PTGDS	eChiF
PTGER2	0.582606605035543	2.87064653948578	6.34790339047833	2.42849935463049	MAX_ D3	PTGER2	eChiF
PTHLH	0.6156692805045	2.20418370870519	6.95688640492718	3.14330660620306	MAX_ D3	PTHLH	eChiF
PTPRC	0.559415493373034	3.17206157309715	1.47717776210855	1.31794460423818	MAX_ D1	PTPRC	eChiF
PTPRO	0.588940733026185	4.74653645482685	2.89790522409763	1.0043103674736	MAX_ D1	PTPRO	eChiF
PTPRT	0.631439884102918	2.02829195073136	4.95965391925944	1.62756929585199	MAX_ D3	PTPRT	eChiF
PVALB	0.633682426545512	4.81613075280557	1.40584643309933	2.12262022851522	MAX_ D1	PVALB	eChiF
PYROXD2	0.606719614754795	14.8899547506109	7.33299410550123	4.37886017570662	MAX_ D1	PYROXD2	eChiF
RAD21L1	0.586044532502262	8.67146266427101	3.22087673965952	3.95832202249545	MAX_ D1	RAD21L1	eChiF
RASL10B	0.530200019324833	7.22437671776307	15.7487616684176	7.57315913719773	MAX_ D3	RASL10B	eChiF
RD3	0.534601891954031	9.90106355165159	2.95749343560282	6.25837905356029	MAX_ D1	RD3	eChiF
RGCC	0.557486344728556	25.4120286115407	88.1975784752385	52.645237062795	MAX_ D3	RGCC	eChiF
RGS3	0.509354622677903	52.5484507907612	32.5292919376844	19.036016994165	MAX_ D1	RGS3	eChiF
RIN3	0.754437288535942	21.6024733054922	6.30113639335526	4.30838744509793	MAX_ D1	RIN3	eChiF
RLN3	0.891731041788807	0.388151844062022	1.42439822871764	8.37058979196994	MAX_ D4	RLN3	eChiF
RPP14	0.89481853273204	0	0.63860961119228	3.03575158143287	MAX_ D4	RPP14	eChiF
RPRM	0.657550594029453	31.2694284574036	14.4490157105828	6.96737868996995	MAX_ D1	RPRM	eChiF
RSPO2	0.590746752205999	30.2847980651642	8.95595507800198	15.8323488559059	MAX_ D1	RSPO2	eChiF
RSPO3	0.582399603119276	26.0174872562763	48.9952970498782	89.8140720967512	MAX_ D4	RSPO3	eChiF
RSPO4	0.818954326692322	29.4796122886716	5.14067223652861	5.53364027477509	MAX_ D1	RSPO4	eChiF
RTN4R	0.602422858462453	5.20100919211778	13.9452444935922	5.88761169549144	MAX_ D3	RTN4R	eChiF
RUNX2	0.67472114394326	6.48807841853853	20.6253172580591	6.92988078847909	MAX_ D3	RUNX2	eChiF
S100A4	0.70407959028391	20.2344120306421	5.55380439162775	6.42174660531582	MAX_ D1	S100A4	eChiF
SALL4	0.634662205328006	13.6911236985946	4.59992760419784	5.40384227305422	MAX_ D1	SALL4	eChiF
SCARNA11	0.638973430884919	11.0250116611484	6.21670187111191	1.74394239784442	MAX_ D1	SCARNA11	eChiF
SCD	0.526352873341047	38.4309222532468	21.0918812690232	15.3135105311847	MAX_ D1	SCD	eChiF
SCRT2	0.665654781699343	13.1463334795006	4.34073269269491	4.45009478141882	MAX_ D1	SCRT2	eChiF
SCUBE1	0.546895415496305	3.4808629669445	3.46069780542562	7.65999838643601	MAX_ D4	SCUBE1	eChiF
SCUBE2	0.632981498156745	5.68089603583693	3.37834714796529	0.791640756435017	MAX_ D1	SCUBE2	eChiF
SEMA3C	0.578469441173244	23.1636001277886	37.6807963878039	72.1708014300795	MAX_ D4	SEMA3C	eChiF
SEMA3G	0.540787449144799	6.49572730475252	19.7444964208894	11.6381138288235	MAX_ D3	SEMA3G	eChiF
SERPINF2	0.644984358863553	1.16314682956485	1.52496946563053	3.78591248344777	MAX_ D4	SERPINF2	eChiF
SFRP4	0.652077305811894	3.958378864638	16.7425572514529	7.69185238841021	MAX_ D3	SFRP4	eChiF
SFT2D3	0.52324555144999	24.8747205955962	13.8772228624346	9.84104453834351	MAX_ D1	SFT2D3	eChiF
SGMS2	0.543114470645688	10.0916839400378	16.2627725473839	28.841421750287	MAX_ D4	SGMS2	eChiF
SHC4	0.59576424240816	1.85683028299835	4.46197125641865	1.75054637938446	MAX_ D3	SHC4	eChiF
SHOX	0.696251646774269	35.6827355079352	8.6182357465898	13.0589085516595	MAX_ D1	SHOX	eChiF
SHOX2	0.80070076617786	13.1703607656586	26.6095499862436	99.7994573009819	MAX_ D4	SHOX2	eChiF
SIM2	0.524580321465952	2.81798921906377	4.77560188827416	7.98619772192928	MAX_ D4	SIM2	eChiF
SIX1	0.88350819320006	43.8483701946613	86.6154482126377	559.969932612317	MAX_ D4	SIX1	eChiF
SLC15A1	0.893686589508073	4.24631276973722	0.391175691371348	0.511704293761019	MAX_ D1	SLC15A1	eChiF
SLC16A3	0.571556602165797	7.12249449062202	21.2014030403856	11.0447078243284	MAX_ D3	SLC16A3	eChiF
SLC26A7	0.642355291353273	1.85162779161057	5.1819428971383	9.83318153281622	MAX_ D4	SLC26A7	eChiF
SLC2A12	0.533698418683949	4.63876455390279	2.58604685087628	1.74007964279915	MAX_ D1	SLC2A12	eChiF
SLC35F4	0.799457059554828	2.01814126120698	3.90675685029099	14.7721433084248	MAX_ D4	SLC35F4	eChiF
SLC38A3	0.568802657546887	1.17591479369407	8.39416643437868	6.06316972353235	MAX_ D3	SLC38A3	eChiF
SLC38A6	0.693545839489815	16.1585912448143	22.3125564688515	62.76819288343	MAX_ D4	SLC38A6	eChiF
SLC39A12	0.705514210960823	12.5023735622614	2.40557482727648	4.9579678594137	MAX_ D1	SLC39A12	eChiF
SLC6A17	0.867958747742275	4.95362940765486	1.15854965439355	0.149617206021334	MAX_ D1	SLC6A17	eChiF
SLIT2	0.561136741466191	10.6911983981556	8.91148702313027	22.3334775013704	MAX_ D4	SLIT2	eChiF
SLITRK3	0.645294761576507	10.0694376970843	5.54605922016681	1.59730537810279	MAX_ D1	SLITRK3	eChiF
SMOC1	0.503090257933865	6.21850243143617	33.2080610224663	26.7843156429442	MAX_ D3	SMOC1	eChiF
SNAP91	0.514361051768035	3.37726265217206	1.58428791323217	1.6959726513757	MAX_ D1	SNAP91	eChiF
SNCA	0.855356267796667	5.36513815120064	1.38242953343259	0.169637678519713	MAX_ D1	SNCA	eChiF
SNORA19	0.734523200753445	5.2907821859105	2.80915984045242	0	MAX_ D1	SNORA19	eChiF
SNORA51	0.51011100224307	4.33205899767447	5.33503998108278	0.895095780977121	MAX_ D3	SNORA51	eChiF
SNORA63	0.608757202889072	11.7973736614153	2.69487577142105	6.53639916828877	MAX_ D1	SNORA63	eChiF
SNORA66	0.639229473704575	0.962352138927495	6.50286163391181	3.72972948925789	MAX_ D3	SNORA66	eChiF
SNORD100	0.871552401331206	0	5.28649959757693	1.3580763573446	MAX_ D3	SNORD100	eChiF
SNORD101	0.539799784362977	12.0545080728757	29.9227566110202	15.4864100168156	MAX_ D3	SNORD101	eChiF
SNORD11B	0.850028939547081	9.25313478703524	1.36882578865831	1.40657908439262	MAX_ D1	SNORD11B	eChiF
SNORD121A	1	3.62526237208113	0	0	MAX_ D1	SNORD121A	eChiF
SNORD123	0.728119752287886	38.2599604052142	8.53976682979173	12.2644881950589	MAX_ D1	SNORD123	eChiF
SNORD16	0.829251512419023	7.33467496359666	0	2.50476931386437	MAX_ D1	SNORD16	eChiF
SNORD18	0.528327509045691	1.4266078779023	3.39305295157965	1.77421159732059	MAX_ D3	SNORD18	eChiF
SNORD42	0.823528443129455	10.9373209932865	3.86025212735632	0	MAX_ D1	SNORD42	eChiF
SNORD57	0.790167810031621	4.53157796510141	1.90174185685936	0	MAX_ D1	SNORD57	eChiF
SNORD59A	0.580757963318998	13.1025980870519	6.13233953318924	4.85398028246723	MAX_ D1	SNORD59A	eChiF
SNORD62	0.865324347925432	0	5.45129362078542	1.46831304605842	MAX_ D3	SNORD62	eChiF
SNORD63	0.651156185907381	3.7669212295162	3.48999732162478	10.4013863195726	MAX_ D4	SNORD63	eChiF
SNORD7	0.731973367765763	2.09624014712174	0	3.91050719409437	MAX_ D4	SNORD7	eChiF
SNORD83A	0.732678556837638	0	4.94543510741067	2.64404169995766	MAX_ D3	SNORD83A	eChiF
SNORD94	0.918770320023768	0.718292078384373	4.42136469449682	0	MAX_ D3	SNORD94	eChiF
SOCS2	0.861108949563598	4.75209615401586	5.80552807703255	38.0068557256779	MAX_ D4	SOCS2	eChiF
SOX10	0.576032650685942	7.29088622110691	2.28673135873852	3.89546405188765	MAX_ D1	SOX10	eChiF
SP6	0.55268007377029	10.5144781921688	4.99119508508121	4.41547613344847	MAX_ D1	SP6	eChiF
SP9	0.957975719880133	16.5456168010512	0.802838550836604	0.587796719570115	MAX_ D1	SP9	eChiF
SPAG16	0.517515171397869	7.42006045930301	3.36667866273579	3.79345453511274	MAX_ D1	SPAG16	eChiF
SS2	0.589670208439806	2.77049289336929	3.68539605145471	0.253962693851059	MAX_ D3	SS2	eChiF
SSTR1	0.585914076412438	7.19735010708423	1.9071023615436	4.05354037140642	MAX_ D1	SSTR1	eChiF
ST6GALNAC2	0.58105113732924	3.32949287475991	1.661944981451	1.12782952485113	MAX_ D1	ST6GALNAC2	eChiF
STK32B	0.567314029443128	1.70406543045082	4.41107572916479	7.06648883455286	MAX_ D4	STK32B	eChiF
SULF1	0.628854513838449	12.550065065214	66.438367778228	36.7665355524467	MAX_ D3	SULF1	eChiF
SYCN	0.631466283441192	7.95951995039238	4.02807404381022	1.83862889487395	MAX_ D1	SYCN	eChiF
SYP	0.556224291566277	5.83935030843856	3.02974841198642	2.15297522785358	MAX_ D1	SYP	eChiF
SYT17	0.559865101902733	4.30621379776809	2.0360911435113	1.75453879862011	MAX_ D1	SYT17	eChiF
TBX2	0.879614826512805	13.5759569374041	4.52523668311801	75.1803278434757	MAX_ D4	TBX2	eChiF
TBX3	0.748732322881592	119.136628406042	50.3381637298123	337.239540874154	MAX_ D4	TBX3	eChiF
TFAP2B	0.600606658641409	28.2825411313358	102.965824846826	53.9651885312987	MAX_ D3	TFAP2B	eChiF
TMC3	0.53962707666867	6.38664681720934	2.73377543101752	3.14670310002928	MAX_ D1	TMC3	eChiF
TMEM121	0.5247419716077	68.8816651458022	35.0316687277248	30.4414600114203	MAX_ D1	TMEM121	eChiF
TMEM132C	0.556654095451127	78.0287585057528	34.8150525905589	34.3724084505582	MAX_ D1	TMEM132C	eChiF
TMEM132E	0.560293576463291	63.7912782941101	37.8946058432195	18.2042638198566	MAX_ D1	TMEM132E	eChiF
TMEM158	0.536722463812473	10.4360654535534	4.42776001546938	5.2418293661586	MAX_ D1	TMEM158	eChiF
TMEM163	0.763896347746761	3.64401353312182	1.2981561414125	0.422573666648081	MAX_ D1	TMEM163	eChiF
TMEM61	0.636815989067132	17.6429721467703	7.81647640351249	4.99881437456932	MAX_ D1	TMEM61	eChiF
TMOD4	0.50794715758891	4.74784679041105	2.32402983663885	2.34835318046941	MAX_ D1	TMOD4	eChiF
TNC	0.55843626614692	8.5195286858555	18.4877802024123	7.80753782780896	MAX_ D3	TNC	eChiF
TNFAIP6	0.631822062239205	2.39216705076234	5.87155509497691	11.222456994569	MAX_ D4	TNFAIP6	eChiF
TNFRSF11B	0.524326896930649	2.30185191524481	5.34415123873474	2.78228609075693	MAX_ D3	TNFRSF11B	eChiF
TNMD	0.586542947368456	4.88054204935068	6.37808054822251	13.6152262077948	MAX_ D4	TNMD	eChiF
TOX2	0.602636928346235	5.84826143245817	19.4247437090265	9.58909022015368	MAX_ D3	TOX2	eChiF
TPD52L1	0.507377467381313	5.92623174327995	3.35646623976628	2.48232434075337	MAX_ D1	TPD52L1	eChiF
TPPP3	0.857555713380155	4.15788433151527	1.18453373490105	0	MAX_ D1	TPPP3	eChiF
TRPA1	0.89997514424075	8.3652399598379	0.848067605597998	0.825396235150606	MAX_ D1	TRPA1	eChiF
TSHZ1	0.53195533945733	12.5021560089013	14.8494310287032	29.2189926981455	MAX_ D4	TSHZ1	eChiF
TUBA1C	0.509398971946022	571.536157114958	296.485509524949	264.306942976288	MAX_ D1	TUBA1C	eChiF
TWIST3	0.631656976736835	75.6186113335216	30.8590683879043	24.8481074391988	MAX_ D1	TWIST3	eChiF
UNC13D	0.533361459563355	4.18243575958112	1.56382919100418	2.33954224563775	MAX_ D1	UNC13D	eChiF
UPK3A	0.795490930240591	0	3.88606380753849	1.58947058861081	MAX_ D3	UPK3A	eChiF
VEPH1	0.555014867536687	1.18495212919458	4.85551472776012	6.78726817626059	MAX_ D4	VEPH1	eChiF
VIPR2	0.529881248784691	1.97027870908506	6.00967944958148	8.4871728026562	MAX_ D4	VIPR2	eChiF
VWC2	0.862689008504768	9.9033448374755	1.27484162218971	1.44483457531619	MAX_ D1	VWC2	eChiF
WIF1	0.662922689023982	302.975513592065	129.928525236156	74.3238175902267	MAX_ D1	WIF1	eChiF
WISP1	0.533378653104262	3.61556997555456	2.03493758560617	1.33926667797195	MAX_ D1	WISP1	eChiF
WNT2	0.586084630067635	3.00832554949743	1.11774558852648	1.37263877686795	MAX_ D1	WNT2	eChiF
ZEB2	0.524149739391382	6.61221700382462	20.8567917501783	13.2372025757394	MAX_ D3	ZEB2	eChiF
ZIC2	0.724950165630844	286.986049535226	55.8013555464195	102.069575235425	MAX_ D1	ZIC2	eChiF
ZIC3	0.940693272364324	161.266586953195	13.7984016026768	5.32998549565977	MAX_ D1	ZIC3	eChiF
