Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LOC109324350	0.510556409942787	2.95777779710105	3.33558017878677	5.24453301215781	7.69232568585584	3.52194701025276	MAX_ D4	LOC109324350	lCorH
LOC109324358	0.512178174500166	8.7209917102114	5.56773776108562	3.63786013832712	6.26985772048985	1.54170476507439	MAX_ D1	LOC109324358	lCorH
LOC109324368	0.6618737377373	3.0793506264049	3.32792495028113	0	1.42168467171246	0	MAX_ D2	LOC109324368	lCorH
LOC109324377	0.553023057406753	1.24020302572275	1.59470364367845	3.35943317015836	3.75732851332476	0.523417005257764	MAX_ D4	LOC109324377	lCorH
LOC109324409	0.877226900360189	108.699779702216	39.9314368487258	8.05080321984557	3.87595963297096	1.52343583528014	MAX_ D1	LOC109324409	lCorH
LOC109324410	0.780938396573251	3.26944706266551	1.58964353886941	0.111532625146305	0.596702319220575	0.566962780229237	MAX_ D1	LOC109324410	lCorH
LOC109324428	0.501678939194319	13.7374534778973	10.4406185390697	12.0953916917178	7.32088122605636	21.8706113204699	MAX_ D5	LOC109324428	lCorH
LOC109324433	1	0	0	0	0	3.13003369144143	MAX_ D5	LOC109324433	lCorH
LOC109324440	0.657035553058923	833.785270264709	437.355841748713	314.641453328076	285.201266850068	106.636254408951	MAX_ D1	LOC109324440	lCorH
LOC109324618	0.597466691820789	3.89650476509165	2.3848636476434	2.30063353631693	1.43357068494575	6.22033781459069	MAX_ D5	LOC109324618	lCorH
LOC109324685	0.509560980137576	2.32880603791689	1.60712434125505	2.55664936024889	0.173047624034971	3.39778601085086	MAX_ D5	LOC109324685	lCorH
LOC109324691	0.915264369103771	263.850669417844	82.5505335480052	5.00119980529316	0.307289198879284	1.57118918987541	MAX_ D1	LOC109324691	lCorH
LOC109324692	0.922896773562615	846.119438217509	243.270884715248	16.6509442147731	1.0323256218084	0	MAX_ D1	LOC109324692	lCorH
LOC109324705	0.521577128869113	6.06668712156072	10.02244510687	8.61179880072698	6.25383679307661	16.1754222520048	MAX_ D5	LOC109324705	lCorH
LOC109324734	0.730246820306702	2693.74811588128	1344.3095138014	714.381756688296	666.625884618499	181.271323099033	MAX_ D1	LOC109324734	lCorH
LOC109324736	0.523476847709212	4.19393044639582	2.65603386052299	1.77237488475068	4.64648811454513	0.234297462029406	MAX_ D4	LOC109324736	lCorH
LOC109324740	0.825947230803242	1.2924694670991	3.84529346338595	0.782283087560093	0.602383348046877	0	MAX_ D2	LOC109324740	lCorH
LOC109324741	0.899383654996739	15.093743560317	6.0747092378224	0	0	0	MAX_ D1	LOC109324741	lCorH
LOC109324743	0.990689167332441	8.35740286888816	0.311257518590388	0	0	0	MAX_ D1	LOC109324743	lCorH
LOC109324746	0.921641101091274	1384.9099957082	408.395880503949	25.3960762071944	0.288132694388326	0	MAX_ D1	LOC109324746	lCorH
LOC109324756	0.578441735626348	4.50316706685548	2.94924286937253	3.12774617476953	1.36052711333156	7.08127691558276	MAX_ D5	LOC109324756	lCorH
LOC109324766	1	0	3.7166387021122	0	0	0	MAX_ D2	LOC109324766	lCorH
LOC109324788	0.735973686711901	0	2.80849886160994	10.6545763526559	8.44385519454325	0	MAX_ D3	LOC109324788	lCorH
LOC109324815	0.794977572763825	0.638976422872494	5.51633506588768	1.05581608552328	0.734985594054125	2.09411151617538	MAX_ D2	LOC109324815	lCorH
LOC109324898	0.666261744910807	5.29895618592854	4.05449963481666	3.99065150442828	2.42129177172432	11.8097033052777	MAX_ D5	LOC109324898	lCorH
LOX	0.682104499069576	110.240120412956	67.897413181988	51.5290140178997	68.6088628057511	234.570330144336	MAX_ D5	LOX	lCorH
LOXL2	0.528659440533785	62.2614305726105	51.7762870697939	44.2507486970775	62.227523003623	116.962133278343	MAX_ D5	LOXL2	lCorH
LOXL4	0.558416413482549	37.633177577854	27.2719402765124	10.1066999108775	16.723210641045	12.3709232790727	MAX_ D1	LOXL4	lCorH
LPAR3	0.549676894057739	1.82843791346459	1.46357773004275	2.51549217915533	3.99181366270335	1.38291588506263	MAX_ D4	LPAR3	lCorH
LRBA	0.688833656778863	22.5866916363103	14.8595767895525	12.6210653515891	17.5522944470598	54.327556383931	MAX_ D5	LRBA	lCorH
LRFN2	0.848092663378736	0.43017072987043	0.0907809037157238	0.312038908548643	1.11555729178479	3.20680336654462	MAX_ D5	LRFN2	lCorH
LRIG1	0.520503720685068	52.8747837015023	41.5639957092111	41.2507991220885	53.6311262352755	98.7081198203272	MAX_ D5	LRIG1	lCorH
LRP5	0.535168934505638	18.199697305893	13.6397034381666	11.9004429813798	11.8084782389939	29.8755430133289	MAX_ D5	LRP5	lCorH
LRRC18	0.716227234702933	1.28022219485466	1.45360976468251	1.34414705246914	4.37833175335531	0.891826224144064	MAX_ D4	LRRC18	lCorH
LRRC39	0.683255693044925	5.70737321627533	2.0020588093226	2.76661286059217	7.00458331800272	13.7971131764273	MAX_ D5	LRRC39	lCorH
LSAMP	0.527389792246419	4.80394244707283	4.52084417599789	4.93679586496075	4.68734748707414	10.0235509433736	MAX_ D5	LSAMP	lCorH
LUM	0.552327905177771	528.445837268482	336.117959194593	450.51803212534	622.466251135614	1082.01298569516	MAX_ D5	LUM	lCorH
LUZP2	0.555824933534236	3.65633288858684	3.31057443228945	2.13318911153473	4.63844576828661	7.73261673038809	MAX_ D5	LUZP2	lCorH
MAB21L2	0.946500390612335	14.2405177639739	4.80177689752321	4.10986118370239	17.6047055328408	190.454013798078	MAX_ D5	MAB21L2	lCorH
MADCAM1	0.568893284392434	1.91838520574252	1.02452700497311	1.14798668727198	1.38217610266733	3.17385162565935	MAX_ D5	MADCAM1	lCorH
MAMDC2	0.689094239061844	3.87469205558213	3.29810196693351	3.84612361027009	6.06880146290209	13.7402721681047	MAX_ D5	MAMDC2	lCorH
MAP1B	0.707786094268092	11.8725846132579	8.05192488342805	6.90871362835301	9.50624677984838	31.0897849076243	MAX_ D5	MAP1B	lCorH
MAP3K7CL	0.720938996382232	4.69716620378635	1.63375616640335	2.56596437640417	9.22583878795781	16.2354514779988	MAX_ D5	MAP3K7CL	lCorH
MAP6	0.554136741991505	2.56094150432567	5.2959003611785	4.16544612988239	2.44880325248031	8.11408598260813	MAX_ D5	MAP6	lCorH
MAPKBP1	0.541904223058928	14.9041947567082	11.835429808445	8.157207802788	8.60955644068886	23.7430636771765	MAX_ D5	MAPKBP1	lCorH
MAT1A	0.75409999613359	8.16235284459884	2.63232307739626	3.56254632556511	12.9146019311525	27.726538989329	MAX_ D5	MAT1A	lCorH
MBP	0.525884761196022	9.55509933760857	5.31434705648277	3.74683635603636	4.84030862650141	4.21938077796352	MAX_ D1	MBP	lCorH
MEF2C	0.621062340804031	59.8122818933089	41.3784797287269	36.5847492072474	60.2538596359088	130.647723747866	MAX_ D5	MEF2C	lCorH
MEGF10	0.632707553242427	27.1851654573912	16.9454430748257	18.4940693854309	27.2205093999145	61.1537128728811	MAX_ D5	MEGF10	lCorH
MEGF11	0.828261276019525	1.13467743299538	1.00972368495174	0.505301129473251	1.04158661404878	5.3734078953108	MAX_ D5	MEGF11	lCorH
METTL21C	0.610165847190087	10.2797076527014	9.51665378118225	9.11536011582687	11.2036743257749	25.7259372904701	MAX_ D5	METTL21C	lCorH
MICAL3	0.524107586128597	7.30259288642213	7.28238484995138	5.77609706104618	4.59823273911341	13.1118435643301	MAX_ D5	MICAL3	lCorH
MLANA	0.856256384369334	1.28951405690813	0.326362769385999	0.234613189200287	3.21838644341786	0	MAX_ D4	MLANA	lCorH
MLEC	0.506822893358603	15.013414786293	7.33212815844675	7.65793827773282	4.52312270539687	17.5021323287897	MAX_ D5	MLEC	lCorH
MLIP	0.635156552052807	1.36114593850025	1.79460651765035	0.689616627049402	3.58713708743162	5.09294206354186	MAX_ D5	MLIP	lCorH
MLNR	0.567001944737201	4.58864064859564	3.70493122046074	6.5915229073133	9.88815142172555	14.3033241702781	MAX_ D5	MLNR	lCorH
MMEL1	0.604378411325109	11.6466939029176	10.6680039323331	9.58756157819614	17.0080798158824	30.9072739136603	MAX_ D5	MMEL1	lCorH
MMP11	0.728127437330896	67.2996418811287	38.8964807102294	57.363435453348	75.5243730173724	219.849263856268	MAX_ D5	MMP11	lCorH
MMP15	0.532896908587974	40.5570460844688	36.030219420713	28.7287728876787	24.165398748413	69.300246306366	MAX_ D5	MMP15	lCorH
MMP16	0.650881066605936	24.5887465976867	19.4494259297457	18.6950297686072	23.8948258291805	62.0333214837705	MAX_ D5	MMP16	lCorH
MMP20	0.534640391291577	2.1509466168475	2.32351819551218	4.08388694717954	3.12743931463595	0	MAX_ D3	MMP20	lCorH
MMP28	0.562973782375808	17.3949319636228	10.9763530048758	11.1034040637704	15.4679303178872	31.4298188154712	MAX_ D5	MMP28	lCorH
MMRN1	0.662068835594379	1.70552176767935	1.45183927734315	0.9337706541665	1.28042267222583	3.97385247145134	MAX_ D5	MMRN1	lCorH
MORN2	0.529977221303686	4.40352313714446	10.7547999790702	8.55293335301873	4.3604574421479	2.90308994963144	MAX_ D2	MORN2	lCorH
MOV10L1	0.718538199834487	3.63213021646113	1.77594384295316	1.41179461982216	2.59077476350486	8.35872171393009	MAX_ D5	MOV10L1	lCorH
MRPL33	0.601040998795416	21.0394153914249	18.2782428411489	16.0202245299751	26.5939243946904	51.340994256215	MAX_ D5	MRPL33	lCorH
MSC	0.647640069472427	57.378269250449	42.1632393803818	36.9415400597168	94.9152331424273	164.177494221968	MAX_ D5	MSC	lCorH
MSLN	0.600798934883917	6.08502732825774	3.39810650210263	2.41651515545785	3.09105928818235	0.810916617061029	MAX_ D1	MSLN	lCorH
MSTN	0.686370789031918	23.9550800687921	8.24117070231339	4.44870067407158	22.0149683799354	46.7589734738407	MAX_ D5	MSTN	lCorH
MTCL1	0.68047517352675	11.5778542920746	8.43004772783886	8.16658705570477	8.63413671147434	28.7995037767231	MAX_ D5	MTCL1	lCorH
MTSS1L	0.539084748967385	18.7351109280501	13.5229260802716	11.9181442510266	15.0759752240588	32.1383141210131	MAX_ D5	MTSS1L	lCorH
MUC1	0.552582054014802	16.5084898464073	9.20297994263926	7.97303863640871	5.32501865374879	7.04374124079143	MAX_ D1	MUC1	lCorH
MURC	0.785599683183529	5.74411771842414	2.3688928003909	3.76759754972953	9.26178014533813	24.6529349021215	MAX_ D5	MURC	lCorH
MUSK	0.776906345687357	2.6299429015195	1.70554559034877	1.51753459223427	3.52240342893132	10.506155522352	MAX_ D5	MUSK	lCorH
MUSTN1	0.745919199143179	11.7691294906806	11.1566598160092	8.70857090099693	21.2028773625622	51.9886168022821	MAX_ D5	MUSTN1	lCorH
MXRA5	0.729016129903001	85.1411974757586	69.4679799431026	71.4340090392094	119.554691928727	318.836208095237	MAX_ D5	MXRA5	lCorH
MYBPC1	0.765140011109599	11.2408811143012	7.86443480669568	9.17750277819423	21.9467824740906	53.4676014958871	MAX_ D5	MYBPC1	lCorH
MYBPC3	0.75349758428614	11.530374729673	4.86668574758845	6.23584708385524	25.1767165284285	48.487987380459	MAX_ D5	MYBPC3	lCorH
MYBPH	0.660545533375263	87.5281706461038	57.1520779525101	67.385734067644	147.735685677702	264.985221671657	MAX_ D5	MYBPH	lCorH
MYF5	0.844883218906396	2.3529283006936	3.88266157567492	0.215674534168457	5.75965572301206	19.680204887343	MAX_ D5	MYF5	lCorH
MYF6	0.682280904534941	12.9966591054705	10.3717739813905	5.87910696002962	21.1297598203538	39.639811224995	MAX_ D5	MYF6	lCorH
MYH15	0.844854822534107	7.1190941748568	2.09908189079302	0.785689749689302	0.706031869007571	0.827169007128348	MAX_ D1	MYH15	lCorH
MYH7B	0.676306851969242	5.36107569172188	4.43320436429254	4.33084522782241	7.59686649538238	16.7766848876541	MAX_ D5	MYH7B	lCorH
MYL1	0.718503558481191	276.539632717422	132.521944354796	139.822735569501	423.770922211476	863.825515524506	MAX_ D5	MYL1	lCorH
MYL10	0.748526302527287	27.6744329200381	22.3379750804448	30.9768949445925	66.2051702263341	146.331877499218	MAX_ D5	MYL10	lCorH
MYL2	0.71903661431953	201.817795433941	126.513623796238	147.057253835807	299.078962700586	689.117937814989	MAX_ D5	MYL2	lCorH
MYL3	0.806450088461939	10.3705373164503	5.18735843078183	11.8000280829365	15.2616962841331	55.049909059143	MAX_ D5	MYL3	lCorH
MYL4	0.675779148175957	119.447660863812	81.082991015449	92.5746452729491	176.067744438468	361.769638620669	MAX_ D5	MYL4	lCorH
MYLK4	0.731784371904959	8.89577303162588	6.66671284749833	6.7184942696807	8.42947435741372	28.6247810430872	MAX_ D5	MYLK4	lCorH
MYO5C	0.556194824503173	3.3101324873761	1.35612982547005	1.15124361139677	1.75964220473242	1.60920007631155	MAX_ D1	MYO5C	lCorH
MYO9A	0.564881896922057	20.696511945464	15.0501078434491	13.3620852309581	15.084936581032	36.8828837198507	MAX_ D5	MYO9A	lCorH
MYOC	0.594936012708752	2.59711088125619	2.54562440910122	4.03185753537419	4.99411886449637	8.74473671738708	MAX_ D5	MYOC	lCorH
MYOD1	0.775902002487371	37.878455165862	27.2795791179338	21.4072122067435	54.6960553056559	157.588759565148	MAX_ D5	MYOD1	lCorH
MYOG	0.773332936488325	36.8119129725106	22.2739828839483	19.9507808315916	54.9829803593681	147.815539420569	MAX_ D5	MYOG	lCorH
MYOM1	0.685569231771571	22.3519231291469	15.4930448926068	16.9481127936887	33.8175693803067	70.453227824205	MAX_ D5	MYOM1	lCorH
MYOM2	0.756747529241523	9.3810132635419	4.20741620725851	3.19267061918506	13.2408723187305	30.8547456014584	MAX_ D5	MYOM2	lCorH
MYOM3	0.510347587713961	2.02218181473903	1.35154337265424	2.34049138452593	1.60974635799438	3.73936834892746	MAX_ D5	MYOM3	lCorH
MYOT	0.651437311918137	19.3079187211342	11.8420813745964	11.8841254553933	24.3649506922159	48.3407135558859	MAX_ D5	MYOT	lCorH
MYOZ1	0.596139836853598	2.60604614921595	1.64433327146138	1.58955380690228	4.49055579059779	6.3948427951487	MAX_ D5	MYOZ1	lCorH
MYOZ2	0.691187969199463	16.234493275629	10.8609578232066	9.58481517838768	27.2475987331885	51.7530557704398	MAX_ D5	MYOZ2	lCorH
MYRFL	0.749310446773757	0.73146421361974	1.70651589781988	0.539614346664235	1.8970294643254	4.86121565467668	MAX_ D5	MYRFL	lCorH
MYT1	0.628821603354597	1.79324239395849	1.11840264701889	1.34848933098187	2.00294769325603	4.21837728287739	MAX_ D5	MYT1	lCorH
NAT8L	0.554539427853851	4.69951125745764	3.79917325643656	3.56424629575499	5.03524891849097	9.5957873700046	MAX_ D5	NAT8L	lCorH
NAV3	0.536902998099195	7.45896326719327	5.5577180407811	6.15465700826804	7.7940235996128	14.5570808087585	MAX_ D5	NAV3	lCorH
NCALD	0.721188143674957	10.2291503395956	7.96301319082082	7.87324757089792	9.51190921323321	31.9008316069161	MAX_ D5	NCALD	lCorH
NCAM2	0.610623972778554	8.89352268238724	6.65242112999324	4.72058403378501	7.85859961683762	18.057819111067	MAX_ D5	NCAM2	lCorH
NDST4	0.692574869716835	1.43863793112179	1.40126186187063	1.25838018854092	0.353657936100402	3.62034319830419	MAX_ D5	NDST4	lCorH
NEB	0.758404509654154	5.08275356689872	3.09737561183494	2.82580496356939	8.46558104386274	20.1488810472954	MAX_ D5	NEB	lCorH
NECAB3	0.639413134710261	2.63507688827361	2.36909745217571	1.44079364444553	1.00435922976504	5.16472446152066	MAX_ D5	NECAB3	lCorH
NEFM	0.770012801180998	11.096430474142	7.97911820528975	6.16562727624063	15.5905373821104	44.3847674429883	MAX_ D5	NEFM	lCorH
NEGR1	0.648591238526908	4.8010341534949	5.5377360567498	10.3314517121731	9.97392668141147	21.8009281238252	MAX_ D5	NEGR1	lCorH
NELL1	0.573488673649515	1.79915792481322	4.52363989245995	4.1913517894623	5.24193169377671	9.23544131602068	MAX_ D5	NELL1	lCorH
NES	0.761838275645206	245.947433211293	170.169248619014	158.492144140836	245.144176342424	860.500364336848	MAX_ D5	NES	lCorH
NETO2	0.739059080034078	16.0507299696793	10.8906791177636	17.0250383825172	21.4945668413213	62.7163174712407	MAX_ D5	NETO2	lCorH
NEXN	0.647121039706324	76.1431463768512	49.2493367166267	51.2921782799589	91.1088147013275	189.720489322953	MAX_ D5	NEXN	lCorH
NGFR	0.706678596334222	16.1284647460682	11.9399796922708	9.7061864601913	12.3153975665583	42.6921014278957	MAX_ D5	NGFR	lCorH
NINJ2	0.624488758254537	5.15708396381521	6.17732945987683	3.54811804130444	3.38125125324188	12.1592782637772	MAX_ D5	NINJ2	lCorH
NKAIN3	0.501277230806777	5.32215280574336	8.17628594178317	3.3980271667436	2.61737867613812	4.97324121778181	MAX_ D2	NKAIN3	lCorH
NLGN1	0.623917972157825	5.19751442455242	5.09519528889779	5.60740627018328	6.81725808741327	15.1013425192045	MAX_ D5	NLGN1	lCorH
NMB	0.733000329651257	0.493204982847471	1.49201759060334	1.12871987879129	1.39329424022952	4.22026428589263	MAX_ D5	NMB	lCorH
NOS1	0.664548103965269	1.79934360873437	1.92484058206493	0.873108921515869	0.889284751041506	4.08894533628498	MAX_ D5	NOS1	lCorH
NOV	0.598965431587088	65.663042510546	93.2777618712295	68.9403141982924	54.9491611148702	176.312905402541	MAX_ D5	NOV	lCorH
NOX1	0.546106280218248	3.94215792664006	1.81590594995501	0.615559435464568	2.28896299488301	4.771263585178	MAX_ D5	NOX1	lCorH
NOXO1	0.519254609712629	1.98101466938139	1.53350973086015	1.47388495579296	1.98324691625502	3.62544104069419	MAX_ D5	NOXO1	lCorH
NPSR1	0.817109009327647	1.27283211568034	2.52450192175155	3.86650959691558	2.55727716061231	13.9716023700571	MAX_ D5	NPSR1	lCorH
NR4A2	0.505758193229837	9.54528801250379	7.27746068211235	5.10052713856945	4.18085145513356	2.31188229795045	MAX_ D1	NR4A2	lCorH
NRAP	0.79432278365599	1.53398115037808	0.991695506201911	0.895970631615348	2.53769178678394	7.24355762503594	MAX_ D5	NRAP	lCorH
NRG1	0.516068961628757	3.48085944825088	3.53902649442246	1.605962163681	2.91261278495536	5.96079811812881	MAX_ D5	NRG1	lCorH
NT5E	0.535285842175332	3.92018405154878	1.86175849826678	2.96971870458663	6.2424650179944	2.85218623994669	MAX_ D4	NT5E	lCorH
NTRK2	0.858363958460341	2.34168215783441	2.23865286257513	3.1364774423084	7.1384425236932	26.2208242071133	MAX_ D5	NTRK2	lCorH
NTRK3	0.609255968331011	3.21360778836292	2.33602936995292	1.69937752447008	2.50758620850122	6.24232240324546	MAX_ D5	NTRK3	lCorH
NXPH2	0.50726404302359	8.89065874427718	5.33641400506324	2.88138543727895	3.58968465826065	5.71550487744559	MAX_ D1	NXPH2	lCorH
OBSCN	0.787180821433131	1.36478054958018	1.04953177785849	0.884556324258705	1.32281425757226	5.42911938246379	MAX_ D5	OBSCN	lCorH
OBSL1	0.790480033924893	8.67757383868534	7.0273784882538	5.09837472159181	7.82804365124209	34.1630576265814	MAX_ D5	OBSL1	lCorH
OLFM3	0.805587251397825	6.24481693481309	5.3706922997732	12.5082194314082	33.6326868211345	2.03076368509719	MAX_ D4	OLFM3	lCorH
OLFML2A	0.546259350668579	35.66400460845	27.5015792233584	31.241961565855	23.3343649809602	64.8729128369446	MAX_ D5	OLFML2A	lCorH
OMD	0.723757321086518	1.65080772801615	2.65020618210977	2.84233120737635	10.3249059667099	4.26537361759266	MAX_ D4	OMD	lCorH
OSBPL6	0.570133038104083	4.96719856895083	2.03686991782638	2.77630457666862	4.54042707639532	8.32862339354928	MAX_ D5	OSBPL6	lCorH
OSTN	0.551101276174586	82.0314644434324	78.1922072709739	21.7557987762655	77.2975559694594	144.396170393753	MAX_ D5	OSTN	lCorH
OTOL1	0.742886481300978	9.24212850402786	2.1432945899575	2.28952756354551	5.07228256625353	0	MAX_ D1	OTOL1	lCorH
OTOS	0.634834765451531	24.1668040008254	33.7874549383382	7.73954199667977	6.35207279041188	49.3241599349818	MAX_ D5	OTOS	lCorH
OXTR	0.528888796975464	15.3321129788819	10.0675095842595	5.61746831724755	6.84850445573728	6.35903840431228	MAX_ D1	OXTR	lCorH
P2RY13	0.582110793819898	2.35340656809911	4.56320340975021	1.80861489385547	2.12423850875477	1.34139383144605	MAX_ D2	P2RY13	lCorH
P2RY2	0.576613990803058	6.13598790290064	2.15706459459496	3.13574933269654	1.70000465851065	3.3987471369571	MAX_ D1	P2RY2	lCorH
P3H2	0.518500329645643	202.50167702839	176.590487893165	163.65749355694	116.581810681543	342.332253662192	MAX_ D5	P3H2	lCorH
PACRG	0.538918496995792	3.32810856187845	3.01142035208953	4.60875057410463	3.87230989783842	8.03577528557666	MAX_ D5	PACRG	lCorH
PALMD	0.663111686651878	28.0450895540137	13.1308645150577	16.4034728920513	37.6993235924007	70.7049983469355	MAX_ D5	PALMD	lCorH
PAPLN	0.573325114431761	37.4686425519208	21.2115513290328	16.5537363172535	12.7521512017302	13.4302762449358	MAX_ D1	PAPLN	lCorH
PAPPA	0.67679650527897	4.80767460182601	5.34228693656211	4.84541008644896	3.63621130049597	14.4116502680569	MAX_ D5	PAPPA	lCorH
PAPPA2	0.641353514489678	6.30999402848533	2.87426876101225	1.70911960117817	1.94233843627287	8.94733487258667	MAX_ D5	PAPPA2	lCorH
PARD3B	0.549121626394541	10.4920395726199	7.3431610727128	6.24331881245853	7.42094082544146	17.465608314359	MAX_ D5	PARD3B	lCorH
PARD6A	0.543355876921308	4.78783078063699	2.60121785923976	1.91777703127766	2.3577530210226	1.86859124155257	MAX_ D1	PARD6A	lCorH
PAX1	0.620376802577249	2.33406518406634	1.27392637354042	1.63927343879012	4.826243465286	6.63388626542819	MAX_ D5	PAX1	lCorH
PAX3	0.529695574527248	2.70120428475761	1.42146528690074	2.75174180483599	1.64029563555873	4.52616781327012	MAX_ D5	PAX3	lCorH
PAX7	0.753068265449047	6.13186953226017	4.11647985501427	5.09715630651743	8.25013773899926	23.8888325509275	MAX_ D5	PAX7	lCorH
PAX8	0.845642003829881	6.6975496791072	0.475713890362033	1.30752707076334	0.66411563685589	1.68792479288597	MAX_ D1	PAX8	lCorH
PBXIP1	0.607086813959139	28.7534716857415	25.1296167976384	26.1702374947774	37.6514342408844	74.8923454345466	MAX_ D5	PBXIP1	lCorH
PCP4	0.699314094411902	2.26341271094175	5.89151140640643	2.73191334372438	1.26675851236987	0.823893203035705	MAX_ D2	PCP4	lCorH
PCSK6	0.622155343197897	51.9164916398974	35.7024151843505	28.7935559041309	28.9989515256284	96.211109272194	MAX_ D5	PCSK6	lCorH
PDE10A	0.598769522448771	17.2905357264626	11.5656281371872	9.9075147076552	12.2824478853844	31.805987650933	MAX_ D5	PDE10A	lCorH
PDE1A	0.503590363632461	4.13455889777059	3.89656535972324	4.44298406880571	6.75864441689378	0.946116543011418	MAX_ D4	PDE1A	lCorH
PDE5A	0.54762398583426	13.8800512379949	8.55452697149699	8.38173684938867	8.79068388502724	21.888317297807	MAX_ D5	PDE5A	lCorH
PDE9A	0.589160711763412	1.31486824723954	2.03985253529228	1.33625151204909	0.871293641186045	3.38469694539282	MAX_ D5	PDE9A	lCorH
PDK4	0.559262629836309	10.0599375566504	5.47207600725496	5.52992645330518	9.25877667986685	17.1988573863252	MAX_ D5	PDK4	lCorH
PDLIM4	0.549946893664077	56.0761772607984	45.8558356853703	35.4579456492214	52.8524365928041	105.677748086798	MAX_ D5	PDLIM4	lCorH
PDLIM5	0.580777286143479	16.5646488970616	14.1982782974401	11.7010933938762	15.7521583236007	34.7167370634783	MAX_ D5	PDLIM5	lCorH
PDZD3	0.714764751092283	0.970005091800373	0.905241769555728	1.68877942012181	1.61678906992978	4.54082671342967	MAX_ D5	PDZD3	lCorH
PDZK1IP1	0.731052024577245	9.13680494922939	5.0057446880868	1.23111887092914	2.45955115176194	1.13288606093354	MAX_ D1	PDZK1IP1	lCorH
PDZRN4	0.553919344862554	2.06633843681042	1.71789493784046	3.26721612457613	5.26754249409628	2.34754572769621	MAX_ D4	PDZRN4	lCorH
PENK	0.588638416425676	0.865715141459422	3.191084086871	4.99220238862618	2.65105478270397	1.50654710940075	MAX_ D3	PENK	lCorH
PFKM	0.578296088820596	5.85003501444957	5.03414223253995	6.86902530560768	8.59526936145367	15.6202439766094	MAX_ D5	PFKM	lCorH
PGM5	0.55304277276249	72.6700559798672	55.6531250326231	72.0287433306194	98.1771935136965	166.978571809831	MAX_ D5	PGM5	lCorH
PHLDA1	0.502315186850169	22.0176020565468	15.5315091493871	17.9975781077628	33.5526585279286	44.7569151636949	MAX_ D5	PHLDA1	lCorH
PHLDB2	0.5243424837691	59.68608115789	41.196155731682	45.4064831659123	53.5256708514035	105.020095388281	MAX_ D5	PHLDB2	lCorH
PHOSPHO1	0.525000984585658	5.08016756428369	2.29989821517915	2.3292199509398	3.02690265590512	1.99627754267444	MAX_ D1	PHOSPHO1	lCorH
PI15	0.534340459048939	78.7165750549278	48.1332314311443	49.9790625416728	50.6319910182282	122.117577351367	MAX_ D5	PI15	lCorH
PI16	0.648978885062254	2.09123196916194	2.72369493938671	5.84247788115395	4.02300149052834	10.4555008627006	MAX_ D5	PI16	lCorH
PIGF	0.535670225701024	43.543273199668	38.1352702480648	37.9309216498753	47.1296958166784	89.7741056806133	MAX_ D5	PIGF	lCorH
PITX2	0.68265123973529	15.4259223234977	7.09292052572595	13.2141311913119	19.1341079704629	43.2230158747368	MAX_ D5	PITX2	lCorH
PITX3	0.805156073159751	8.81861257470207	4.47961845063659	3.47854226350918	7.02976563725648	30.5456517328651	MAX_ D5	PITX3	lCorH
PKD2	0.500753634373926	59.270955686344	36.6834623083909	34.9230501772342	39.8740464467636	85.504635774666	MAX_ D5	PKD2	lCorH
PKP1	0.658763145223716	17.6117415217232	10.3790627769433	4.92966781625502	5.71560218204528	3.01476836077923	MAX_ D1	PKP1	lCorH
PKP3	0.511419181882428	18.1241315666659	12.3979491905236	10.7807327211439	8.99391730675867	3.24781289562237	MAX_ D1	PKP3	lCorH
PLA1A	0.534659170115141	1.34519823793582	2.15049331264474	1.04303560194877	1.98484179916006	3.50472628487357	MAX_ D5	PLA1A	lCorH
PLCL2	0.530093608768035	3.99295061687315	4.02112506231552	2.59735460777174	5.34106294555881	8.4870590878197	MAX_ D5	PLCL2	lCorH
PLCXD2	0.719438766667796	3.15223614608824	1.88535647917927	1.0687445308671	3.90377303241531	8.91971965412025	MAX_ D5	PLCXD2	lCorH
PLCXD3	0.814362737730681	0.880818815616526	0.470060360473752	0.494254219188891	0.649122087319013	3.35904474687249	MAX_ D5	PLCXD3	lCorH
PLEK	0.668095729871113	2.11666977700773	1.72602471657812	1.31589071989743	3.04066074024967	6.17591177009335	MAX_ D5	PLEK	lCorH
PLEKHA4	0.653987822818276	8.74577153630504	4.78290806648493	7.38094968322436	6.99731027222619	20.1632640399704	MAX_ D5	PLEKHA4	lCorH
PLEKHB1	0.501929995401403	2.53481766358932	2.29680461414973	1.27712149840537	4.29495262423317	2.44800451706586	MAX_ D4	PLEKHB1	lCorH
PLEKHG5	0.505727145145923	9.24299469277663	6.4756327412421	5.39285682600901	5.07861884412493	13.2467840621577	MAX_ D5	PLEKHG5	lCorH
PLEKHO1	0.533286326023177	14.0126830647064	12.2213847663569	10.6748266138264	10.3191280042729	25.2981780278351	MAX_ D5	PLEKHO1	lCorH
PLK5	0.533059558493328	36.1279638360125	24.4912936709341	16.083396744213	31.1476769264639	57.7430875496797	MAX_ D5	PLK5	lCorH
PLN	0.651164915498018	5.1393118467576	1.88288018079147	0.741419770151931	2.12617569628361	7.08772420935229	MAX_ D5	PLN	lCorH
PLP1	0.583906596463376	5.92047949534976	5.36026366756935	4.32582629503909	7.29241683757259	13.7583209087784	MAX_ D5	PLP1	lCorH
