Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LOC115095597	0.839584809803383	0.706218882220187	0.523344805880024	3.1064808527497	0.763743179243755	0	MAX_ D3	LOC115095597	lAxmH
LOC115096548	0.536154545584579	3.58122076082307	5.75415053137285	6.57649065491586	11.3396765865601	5.12756780975575	MAX_ D4	LOC115096548	lAxmH
LOC115096979	0.685407393967994	3.22697559454876	1.15432883823721	1.46016309621383	0.819420391598344	0.626818321513718	MAX_ D1	LOC115096979	lAxmH
LOC115097377	0.662844740238451	3.98058288495686	2.56376407041446	1.5804977616327	0.163388775392272	1.0606472188806	MAX_ D1	LOC115097377	lAxmH
LOC115098072	0.545497477374575	1.33531164688229	1.27916503726956	2.09614254334017	3.07734749778726	0.884029575465375	MAX_ D4	LOC115098072	lAxmH
LOC115098183	0.75450780649057	24.363039458308	10.9108712688065	4.92732199270078	2.0613534515228	6.02419727567725	MAX_ D1	LOC115098183	lAxmH
LOC115098235	0.907745610511314	12.8129127945874	3.32956771517584	0.849937506040784	0.0993672459876463	0.449317322541474	MAX_ D1	LOC115098235	lAxmH
LOC115098236	0.52835573738411	1.52635172036822	2.34163646485569	4.66820370361871	3.17885872747224	1.76007906143991	MAX_ D3	LOC115098236	lAxmH
LOC115098599	0.645691503283425	1009.4599667941	660.364614714874	336.448584250798	161.172734830728	272.655039525125	MAX_ D1	LOC115098599	lAxmH
LOC115100149	0.559398327997416	0.733401691092298	1.57675744885021	2.8119336291672	5.91423516091784	5.30119483295779	MAX_ D4	LOC115100149	lAxmH
LOC115160039	0.593404783664092	13.6995535170446	6.05410939879418	6.90642578775728	3.68933987074032	5.6308166465806	MAX_ D1	LOC115160039	lAxmH
LOC115180881	0.887779795749555	13.1016488107391	4.08698155514896	1.25054609360478	0.543551173481216	0	MAX_ D1	LOC115180881	lAxmH
LOC115427476	0.538775711746191	5.39868892927147	2.7544471834117	2.94285081732418	2.91045863831587	1.35226919657606	MAX_ D1	LOC115427476	lAxmH
LOC115456697	0.659326431524513	1.20707983979111	2.67474031688926	3.79207800519334	5.8530471184841	0.302015631362866	MAX_ D4	LOC115456697	lAxmH
LOC115456735	0.53688057558654	5.57694591948181	11.6153956119516	21.8011269186376	40.6426516532365	36.2961373110636	MAX_ D4	LOC115456735	lAxmH
LOC115456763	0.575860225680961	39.2421869133179	21.7864952788511	19.6539748822496	15.1908233621421	9.94539568155805	MAX_ D1	LOC115456763	lAxmH
LOC115456989	0.847506959515069	2.58160251730575	6.46462109042569	0	0.639602983553968	0.722033401788387	MAX_ D2	LOC115456989	lAxmH
LOC115457562	0.964354885334933	1.75868001446679	0	0.211738599976788	0	13.8196961418012	MAX_ D5	LOC115457562	lAxmH
LOC115457606	0.503193352883649	3.98001961760204	2.48464658752792	1.78709505117986	2.10441925657395	1.53303991143095	MAX_ D1	LOC115457606	lAxmH
LOC115458425	0.521449279139895	6.75982131536063	3.81092048364361	2.83658659033049	2.74465153248252	3.5475108469487	MAX_ D1	LOC115458425	lAxmH
LOC115458798	0.850640186924468	50.6545253762298	17.1254639546179	6.75959883721152	3.7019423310632	2.67599664360124	MAX_ D1	LOC115458798	lAxmH
LOC115458857	0.516336509455285	2.14440252624986	2.89336524264672	5.14698164059535	7.97941029321287	5.25264833012312	MAX_ D4	LOC115458857	lAxmH
LOC115459136	0.595501001785084	1.65174577999086	1.88235220325497	2.46466200304621	4.59538100170571	1.43654806013123	MAX_ D4	LOC115459136	lAxmH
LOC115459376	0.548126315267269	3.29112186700181	1.49906810642061	2.93645729602089	0.905498542057937	0.607661515286851	MAX_ D1	LOC115459376	lAxmH
LOC115460157	0.545999856589804	3.49222946298805	19.6679736284087	16.8065709488018	10.7926122609198	4.62563871883237	MAX_ D2	LOC115460157	lAxmH
LOC115460610	0.843996499609563	3.50903546701054	0.934458598281294	0.608072569987845	0.488713981506664	0.158442113615534	MAX_ D1	LOC115460610	lAxmH
LOC115462128	0.89343886990534	2.22540931156133	2.03640103056479	5.0526047159208	12.0697209045815	50.16870584901	MAX_ D5	LOC115462128	lAxmH
LOC115463531	0.776297074765492	0.631733321881879	1.03601948360427	3.53863981551554	0.990691772407705	0.507971734434653	MAX_ D3	LOC115463531	lAxmH
LOC115464922	0.618621240623324	0.431073193396711	1.48058187201482	2.84815390531095	3.92758098720842	1.23177488628939	MAX_ D4	LOC115464922	lAxmH
LOC115466179	0.576110802173726	2.39647769176805	2.71740033660397	4.74953274638665	2.14137692202191	0.79784755326789	MAX_ D3	LOC115466179	lAxmH
LOC115466227	0.529197983893578	3.38346842615639	1.78631044205923	2.53871728953518	1.76022808007901	0.286519214193988	MAX_ D1	LOC115466227	lAxmH
LOC115467239	0.783203012594664	20.051406117088	9.10532298241746	5.43975196743821	2.10487854800728	0.738384259839501	MAX_ D1	LOC115467239	lAxmH
LOC115468285	0.538755283363496	6.23023480992019	11.1974931868454	6.04117447988573	6.07144670276683	2.31628229545003	MAX_ D2	LOC115468285	lAxmH
LOC115469247	0.5275659560424	51.3305710444827	100.786921973035	65.0944432084266	41.1745879658286	32.8610902843021	MAX_ D2	LOC115469247	lAxmH
LOC115470043	0.801246393706733	0.368667818071186	0.648179057863742	1.08234778431313	3.74633977530319	0.879199502717612	MAX_ D4	LOC115470043	lAxmH
LOC115470108	0.643738189316124	0.628494451698991	1.08315893618753	2.0871390388752	5.07825657934074	6.22930155568891	MAX_ D5	LOC115470108	lAxmH
LOC115470569	0.542207184980909	4.74240077707434	12.4924530826533	13.3401739946609	16.9861065930938	0.529442359478474	MAX_ D4	LOC115470569	lAxmH
LOC115471372	0.523228166298595	6.06431858986218	4.6014719746109	6.26044165095467	3.23257700352439	10.5704698736342	MAX_ D5	LOC115471372	lAxmH
LOC115472161	0.585190592411529	151.029332282474	104.855511754745	54.4145729973305	45.4486262448976	45.8748404133281	MAX_ D1	LOC115472161	lAxmH
LOC115472666	0.605804358439698	22.6661671448704	17.7375745972551	11.4498283622555	3.95558833777004	2.59662590026025	MAX_ D1	LOC115472666	lAxmH
LOC115474633	0.610255504624165	1.52747537500575	2.41935984798005	3.7804544524794	7.51219173145441	3.98405182670369	MAX_ D4	LOC115474633	lAxmH
LOC115474703	0.54486639476198	7.97376786681558	6.24158698318971	3.00567502110182	2.39165038668855	2.87760647523933	MAX_ D1	LOC115474703	lAxmH
LOC115474923	0.510519850746418	0.739182672072389	2.30601930087552	3.43604745139776	4.43186829761448	2.19599679880855	MAX_ D4	LOC115474923	lAxmH
LOC115475538	0.644132236281122	2402.40050743966	1109.47846586133	975.191559711091	642.762248123468	692.315310862711	MAX_ D1	LOC115475538	lAxmH
LOC115475870	0.835497958134819	0.527686049134824	0.486262171602921	1.00346697507435	0	3.06594248457032	MAX_ D5	LOC115475870	lAxmH
LOC115476542	0.538525291456234	27.5050916027486	17.6044155078016	14.283851277236	11.090754388793	7.79259534956135	MAX_ D1	LOC115476542	lAxmH
LOC115476807	0.581357215122738	59.1921450879059	24.3384859170906	33.3349862832369	31.0874946578654	10.3604909916467	MAX_ D1	LOC115476807	lAxmH
LOC115476892	0.755488522295051	196.072023194049	109.544951178621	42.7426688962043	7.81764820338015	31.662172232898	MAX_ D1	LOC115476892	lAxmH
LOC115476921	0.821336255303254	5.1684517827161	2.74906876087555	0.403399358877413	0.363924459368581	0.177267220016975	MAX_ D1	LOC115476921	lAxmH
LOC115477049	0.555613260915516	1.63845370858626	3.97244783118428	3.54602574638828	7.48326022806168	4.14491915571695	MAX_ D4	LOC115477049	lAxmH
LOC115478066	0.512214012649325	1.41493533056881	1.74554158443131	3.22906784832863	2.28721042240923	0.852688857067853	MAX_ D3	LOC115478066	lAxmH
LOC115478342	0.548279600197831	0.385462123174243	1.38557927881152	2.2447870072069	3.17233745913385	1.7162097721967	MAX_ D4	LOC115478342	lAxmH
LOC115479481	0.732931140770266	0.921884006068735	1.0028687357532	3.42486421476125	0.841791407704777	0.892154165885387	MAX_ D3	LOC115479481	lAxmH
LOC115479748	0.508595951020145	0.858150063089759	2.57637852041879	4.13346530599374	3.59624567320489	1.09403209401887	MAX_ D3	LOC115479748	lAxmH
LOC115481333	0.530936321055808	16.825121934998	15.9882724633347	7.20931943261637	2.27236891967139	6.09825355843669	MAX_ D1	LOC115481333	lAxmH
LOC115481389	1	0	0	0	0	5.84685764218166	MAX_ D5	LOC115481389	lAxmH
LOC115481530	0.675378874072771	1988.37634810879	1174.6521233127	613.919020164044	311.229761852188	482.074970231655	MAX_ D1	LOC115481530	lAxmH
LOC115482003	0.535676012721363	2.60425083603278	5.76769404296198	9.67510167631627	9.85430518518737	0.255314546475961	MAX_ D4	LOC115482003	lAxmH
LOC115482106	0.552375732329775	1.14604069752683	1.2903666770997	1.54512477161114	4.24668750998539	3.62214940048834	MAX_ D4	LOC115482106	lAxmH
LOC115482303	0.583918114735763	7.04534764243021	4.92327911279666	2.90060427536366	2.54130019983857	1.36058252961834	MAX_ D1	LOC115482303	lAxmH
LOC115482572	0.521288187029635	3.87813053749475	11.6114575157837	17.4380605291097	23.2073211853248	11.5108266128614	MAX_ D4	LOC115482572	lAxmH
LOC115647269	0.585852733522736	0.453187208192596	0.950283208955129	1.4178297357169	3.23164347260667	2.53220508877195	MAX_ D4	LOC115647269	lAxmH
LOC115656428	0.566623791898048	1.21088230298623	2.49954397897747	3.38643217455011	5.41622746811769	2.29219803288811	MAX_ D4	LOC115656428	lAxmH
LOC115790508	0.942902345121732	0.55300172710678	1.90753897330607	0.613067510854666	1.28522373711449	19.0849867550385	MAX_ D5	LOC115790508	lAxmH
LOC115824128	0.533620516488869	1.18345019396531	1.31934614188841	1.42212184643042	1.77197274273436	3.05378512908069	MAX_ D5	LOC115824128	lAxmH
LOC115936012	0.754291215133097	7.40296114699859	4.2878510741197	1.86944757733478	0.75964234987827	0.358949350050907	MAX_ D1	LOC115936012	lAxmH
LOC115938618	0.694903516665469	0.726055297480867	2.29334302787809	2.44786130275497	4.60709927694644	0.155179522963743	MAX_ D4	LOC115938618	lAxmH
LOC116061803	0.677094970717959	1.68671579076174	1.56137688131849	0.452627656842047	4.0642580820054	1.54875717099663	MAX_ D4	LOC116061803	lAxmH
LOC116216476	0.85530031468454	4.1963175948331	0	1.76791561269718	0.660907729127136	0	MAX_ D1	LOC116216476	lAxmH
LOC116280854	0.832163404328032	0	0	2.51261809506805	1.31337567357428	5.69898619744427	MAX_ D5	LOC116280854	lAxmH
LOC443248	0.51006734531175	4.04347382228612	1.92619932645607	3.42464724938124	0.586967965971777	1.98630491385125	MAX_ D1	LOC443248	lAxmH
LOXL2	0.544252808338553	3.42607674414455	5.23729690465378	9.87760204890662	12.4219003447117	4.10400909109792	MAX_ D4	LOXL2	lAxmH
LOXL3	0.63001508007936	0.786444689616483	2.74431296607657	3.18443679927157	5.29817445536116	1.12578415140489	MAX_ D4	LOXL3	lAxmH
LOXL4	0.634966507069743	0.637661449817345	1.42204434880506	0.891154121907278	3.11977399460505	1.60442807308497	MAX_ D4	LOXL4	lAxmH
LPAR1	0.577825918357524	3.75169518669213	12.1474175813231	15.0016155634999	24.6692261610007	10.7581032658889	MAX_ D4	LPAR1	lAxmH
LPXN	0.558727270306676	5.07528884256125	2.58023124157637	1.38998556589531	3.07983639939998	1.90829303928464	MAX_ D1	LPXN	lAxmH
LRTM1	0.56060723262036	1.53904814943409	6.11654482516555	7.11651738839632	8.44572887940557	0.0718583764446845	MAX_ D4	LRTM1	lAxmH
LTBP4	0.542166818483516	0.482591119613051	2.52055470830234	2.96516028393022	3.65737997981194	0.729573536842365	MAX_ D4	LTBP4	lAxmH
LYPD6	0.544081303549038	2.32110137597593	2.18096045435647	2.90930282931254	4.07364679252654	6.29773002378221	MAX_ D5	LYPD6	lAxmH
MAD1L1	0.501616685251872	22.1616244110584	15.7638936653038	21.9109471912349	21.0069865030271	40.5528482687471	MAX_ D5	MAD1L1	lAxmH
MAMDC2	0.690574341178126	1.34668171124936	5.32151772860031	6.27779290889361	11.2179449190806	0.938487640112735	MAX_ D4	MAMDC2	lAxmH
MAN1C1	0.516721789777661	0.583361327117873	2.09182484241077	2.72934597142789	4.72279760693393	5.23887148938043	MAX_ D5	MAN1C1	lAxmH
MAP3K7CL	0.54637340800419	1.10507890503092	4.10471808857253	5.05201145966776	3.80711217769321	0.149997793394791	MAX_ D3	MAP3K7CL	lAxmH
MAPT	0.592767746305391	1.34929308919908	1.15697683593783	3.05690796856797	1.7122243680809	0.760991792289966	MAX_ D3	MAPT	lAxmH
MARVELD1	0.541893421063712	1.64887288983695	2.86837300672464	3.48541787772829	5.81675162668972	2.65610497860979	MAX_ D4	MARVELD1	lAxmH
MATN1.L	0.579098998461189	4.63660819176688	4.06188895029428	8.43761467149561	20.12091438102	16.7395402458352	MAX_ D4	MATN1.L	lAxmH
MATN4.S	0.567035816461547	7.20915451903489	36.8341805822821	67.1223253119572	118.979318076795	132.889155292928	MAX_ D5	MATN4.S	lAxmH
MBLAC2	0.523796277473045	0.865163932402971	3.65765555455989	4.52976336279879	6.58092768360494	3.48286619269181	MAX_ D4	MBLAC2	lAxmH
MBP.L	0.771527989674293	3.91386956951741	13.6609304636023	4.45710844790398	3.18684753223211	0.926735434102114	MAX_ D2	MBP.L	lAxmH
MCUR1	0.609890241989284	1.74903059687712	6.40826390084188	2.08631826330259	2.99412477195089	3.17023148637433	MAX_ D2	MCUR1	lAxmH
MECOM	0.572180726052368	1.37459361627245	4.39652693039923	6.55976300536292	13.1084032664274	14.8656736428242	MAX_ D5	MECOM	lAxmH
MEF2C	0.51674605612065	5.15724236348182	10.7285165460781	12.225285078443	16.6973927259024	4.1652795611759	MAX_ D4	MEF2C	lAxmH
MEGF10	0.631785257836361	1.05699950195733	2.74754101098866	3.49234172207978	6.24756416354076	1.90489867549003	MAX_ D4	MEGF10	lAxmH
MEGF6	0.51611760223579	3.18357776308989	7.73008071586837	10.9115979061753	17.4597542594606	11.9686146366331	MAX_ D4	MEGF6	lAxmH
MEOX1	0.581265233080887	3.48974559631145	11.9240945580727	21.1626278073314	31.6296482745952	16.401265630269	MAX_ D4	MEOX1	lAxmH
MEOX2	0.656456198834481	1.83724373102795	5.54253901427564	10.4126973812095	16.0638510200201	4.2820656365841	MAX_ D4	MEOX2	lAxmH
MEX3A	0.515018025603248	0.823427966115626	1.01036220453995	1.77407643970396	2.65344559169293	3.22760047414166	MAX_ D5	MEX3A	lAxmH
MEX3B	0.50623279617961	9.39102891835244	13.7527422594893	18.2851670876052	35.6065977107894	28.896542491409	MAX_ D4	MEX3B	lAxmH
MGC132236	0.560777626012569	4.73923598311656	2.44292580305581	5.50185883539981	7.51233377389339	0.514319675849454	MAX_ D4	MGC132236	lAxmH
MHC	0.934325129168855	0	0	0.802629030265077	0.271495303921971	4.08879500101607	MAX_ D5	MHC	lAxmH
MIS18BP1A	0.500953075965695	9.42818886176103	8.44172780160904	8.69936450774753	10.0391973198386	18.3391965403837	MAX_ D5	MIS18BP1A	lAxmH
MKX	0.670220965870033	0.675825818320458	1.76761484004688	5.65153415023923	7.29980989530893	1.53432221782286	MAX_ D4	MKX	lAxmH
MLANA	0.857922077663901	0.722834051545557	0.556380566726838	1.00718528328566	2.14550268797221	7.79836605972845	MAX_ D5	MLANA	lAxmH
MLF1	0.525207416163086	5.90067206872578	13.9891735064157	18.2260567715081	13.7047587737931	1.01978200187591	MAX_ D3	MLF1	lAxmH
MMP11	0.648052123897708	1.11036327046779	1.18361100857441	1.73845025572974	5.36056364851703	3.51413142845495	MAX_ D4	MMP11	lAxmH
MMP13	0.771068954054271	13.6239109461668	3.11984067372531	2.81971523856854	2.9393151857922	3.59687363302369	MAX_ D1	MMP13	lAxmH
MMP9	0.624665924173091	8.08309646587687	6.12963701868578	3.07861609174581	5.96628374462519	15.4912881742046	MAX_ D5	MMP9	lAxmH
MNX1.L	0.835452437874075	0.392766357632593	2.28191744030264	6.32795418015776	15.9546902303565	1.49858354942489	MAX_ D4	MNX1.L	lAxmH
MONAX_5E003019	0.613241982254681	0.394833326176174	0	2.3231753402362	1.9535954568207	3.01972028302548	MAX_ D5	MONAX_5E003019	lAxmH
MONAX_5E018898	0.626947449894455	3.63655965824792	1.89007989508209	1.81208938756	1.26877668275768	5.76829297991157	MAX_ D5	MONAX_5E018898	lAxmH
MONAX_5E039473	0.554333547415195	4.01696316328677	4.26573772979267	3.02591858997093	2.36072013535391	7.66792044763745	MAX_ D5	MONAX_5E039473	lAxmH
MONAX_5E045498	0.602771937557342	0.632022400497633	7.10410823960907	6.68270356223999	10.886915705997	2.87951952513224	MAX_ D4	MONAX_5E045498	lAxmH
MONAX_5E047778	0.596198046354194	2.22748889767532	3.62404699647008	1.41195795607807	2.21414217536194	0	MAX_ D2	MONAX_5E047778	lAxmH
MOXD1	0.527091886274702	2.39542656794824	8.52665969234524	14.4130682747363	16.1024134064356	21.9057184360002	MAX_ D5	MOXD1	lAxmH
MPPED2	0.508411417619103	1.7021026988336	6.41532840736837	6.93115740176934	12.0668476383509	8.67910958940149	MAX_ D4	MPPED2	lAxmH
MPZ	0.578710613881082	6.82625780177086	17.4260389140621	8.98227750589964	5.99152352247464	7.56556211621324	MAX_ D2	MPZ	lAxmH
MRC2	0.507819988681784	3.15981893826827	9.94921930610241	13.0861656565513	21.0531587380351	15.2525717229593	MAX_ D4	MRC2	lAxmH
MSC	0.59212223769136	2.23573592018152	4.03800823017873	5.18375717422799	7.39882349739558	0.613760962748955	MAX_ D4	MSC	lAxmH
MSLN.L	0.849812664166464	58.8436112358877	25.2870408451109	6.9898344585538	2.90543765620808	0.167947849496419	MAX_ D1	MSLN.L	lAxmH
MSTN	0.518726153236894	0.0782787832890875	4.8917279103097	5.33014761970538	5.14836503241887	0.142670868985636	MAX_ D3	MSTN	lAxmH
MTERF3	0.507447554137349	10.0577703166999	10.0752002692121	11.5223854188196	16.2860041789041	24.3331246176596	MAX_ D5	MTERF3	lAxmH
MYADML2	0.601170890959086	1.35866095998018	2.25807716424258	2.94085376479601	4.1105273789996	0	MAX_ D4	MYADML2	lAxmH
MYBPC1	0.592643060582824	7.13003743876023	26.8194619796897	38.3654610833148	44.814438391339	0.706929357417111	MAX_ D4	MYBPC1	lAxmH
MYCN	0.58161901498765	2.81302463734478	3.62391873166652	5.73677593244727	6.44939762132239	11.128085160366	MAX_ D5	MYCN	lAxmH
MYF-5	0.601860765039329	8.80322123708863	25.7068841518944	29.9781126783902	46.3380859099706	9.30782222757697	MAX_ D4	MYF-5	lAxmH
MYH11	0.514981903448793	3.64800390304153	8.66812166044027	12.7539195985624	20.1704322053792	14.0620533774285	MAX_ D4	MYH11	lAxmH
MYLK	0.584050085312082	8.99713246795007	17.2291365237965	21.6279809538965	38.3002896558636	15.869758913873	MAX_ D4	MYLK	lAxmH
MYMK	0.715811491974671	0.76727633617869	3.03874046824669	3.90995692663727	7.61286939727584	0.937986252151392	MAX_ D4	MYMK	lAxmH
MYO5B	0.57951420277772	3.47135900266142	1.60940412412203	1.83510905773598	1.77944808902293	0.614667359834357	MAX_ D1	MYO5B	lAxmH
MYOG	0.659956494206148	8.10032510634288	23.834225716687	23.0927936707534	45.5959073832	6.99102429195723	MAX_ D4	MYOG	lAxmH
MYOM1.S	0.516997507816948	6.83311750850318	14.0686685034121	18.2361787463178	20.5495587571717	0.563987613670916	MAX_ D4	MYOM1.S	lAxmH
MYOM2	0.606070858397063	2.65878959033304	9.85808742891896	8.90840792697156	13.9665108410772	0.581977561031047	MAX_ D4	MYOM2	lAxmH
MYOM3	0.500377546097164	5.87380407754815	12.4294496706565	15.8635280756463	17.9263299521077	1.65880601672491	MAX_ D4	MYOM3	lAxmH
MYOT	0.509026382977134	6.61056132823517	14.3022788612833	19.2300397737885	20.9355603686799	0.972351231138395	MAX_ D4	MYOT	lAxmH
N337_06688	0.68607393935056	0.903792622755156	4.23011269879498	1.69171720203088	6.38869869835838	1.19669353662638	MAX_ D4	N337_06688	lAxmH
N338_10798	0.576387150029047	5.15823469122301	5.0388036411602	1.0997070855842	8.19899647772179	2.59605564135074	MAX_ D4	N338_10798	lAxmH
NDP	0.618324330825723	0.786582016991597	5.55369536422164	7.05955503217967	3.34165526328779	1.09590891941821	MAX_ D3	NDP	lAxmH
NEK1	0.527238357155069	1.51087997866508	2.14261277078114	3.59238695104593	4.91598456574653	2.05047605751847	MAX_ D4	NEK1	lAxmH
NEO1	0.52169227511375	7.91058906556108	10.9752771208723	15.7626125555682	28.1298303960114	19.1703819706076	MAX_ D4	NEO1	lAxmH
NES	0.570308965506585	4.19893101017582	8.51402737432824	12.1202221831713	17.7820811698341	5.73002284557219	MAX_ D4	NES	lAxmH
NEXN	0.541280182744966	10.6921453324	19.8632317502409	23.0786537072566	34.7105219222926	10.0555863021862	MAX_ D4	NEXN	lAxmH
NGF	0.541264241097296	5.67161327235633	6.68468108065935	7.97728422024875	10.149702309034	16.6126578813119	MAX_ D5	NGF	lAxmH
NID2	0.527153752943673	20.4881801340362	70.8519217613675	89.2377631381203	137.572551767225	79.6247941708545	MAX_ D4	NID2	lAxmH
NIPAL1	0.515567277881296	6.59483504688737	3.56800310112177	3.57871462916716	2.86707578420756	2.76522206025342	MAX_ D1	NIPAL1	lAxmH
NKAIN4	0.536505019234707	1.49058795904623	4.21121748455755	6.90322341390832	10.7950462326119	7.40877012626749	MAX_ D4	NKAIN4	lAxmH
NLRP12	0.519538025369135	5.26931039980586	2.69056168615123	2.17018607587048	2.79543029854286	2.47063505797013	MAX_ D1	NLRP12	lAxmH
NOS2	0.779778400226124	7.7772916348932	1.40541144021384	2.38898419766486	1.8185407933891	1.23797399170885	MAX_ D1	NOS2	lAxmH
NOX1	0.599260296666788	10.1224497887986	5.61199892253826	4.8456900425095	3.68645365641237	2.08172748001382	MAX_ D1	NOX1	lAxmH
NPB	0.677899885737353	0.148424705976711	2.30464287351279	4.54028801820478	2.31456641613007	1.08207516217677	MAX_ D3	NPB	lAxmH
NR2F1	0.503025688432097	1.43472859224956	2.7660688469329	2.59198147008508	4.61333136128731	5.73777658374823	MAX_ D5	NR2F1	lAxmH
NRTN	0.505089843997571	3.70951233023728	4.56000279215472	8.5714387986188	11.6989498826176	6.31876252487269	MAX_ D4	NRTN	lAxmH
NTN3	0.549228278222708	0.879330160371701	2.83812515566668	4.92787471486101	10.028694829286	9.43727811060569	MAX_ D4	NTN3	lAxmH
NTS	0.619589433986875	0.66627235095075	0.742671358058387	1.44150073834015	1.72643982230507	3.00785827114516	MAX_ D5	NTS	lAxmH
OCM4.4.L	0.543791207252954	10.147141045677	26.880738243043	40.0558277815278	34.7058105802947	1.36159346976282	MAX_ D3	OCM4.4.L	lAxmH
OLFM3	0.640733933163179	0.824651165815224	1.9283707800374	6.7057656553548	4.0088403220217	2.8747539406407	MAX_ D3	OLFM3	lAxmH
OPTC	0.525596869497335	2.99627637012826	14.4837049971838	21.1498497060313	32.9531795971574	23.9025351702887	MAX_ D4	OPTC	lAxmH
OSR2	0.571473551354819	6.44013220650059	23.7137968744802	36.1049299514626	46.601881725199	13.6216964710857	MAX_ D4	OSR2	lAxmH
OSTN	0.761776145040939	0.662872302195413	0.676972804055628	0.891278048298688	3.91458420664789	6.44950876377784	MAX_ D5	OSTN	lAxmH
OTOR	0.701488036503828	1.61752401395507	10.8163880409366	21.1385836721349	42.836599852935	17.5764543993712	MAX_ D4	OTOR	lAxmH
OTX1	0.514654173425423	3.10093642978006	4.49454196208991	2.37882621568269	1.69814851977837	1.54771756941747	MAX_ D2	OTX1	lAxmH
P3H3	0.509849618006675	1.63828205003133	2.68564725047609	3.1987215138307	4.41938244374766	1.14199715757192	MAX_ D4	P3H3	lAxmH
PAH	0.544278402578064	7.60665129420933	7.69850693665265	10.2904205398238	13.0592687020813	21.2052970999408	MAX_ D5	PAH	lAxmH
PAMR1	0.547824824655207	0.290566274682485	3.21141384363685	3.86648042597364	2.93661733537948	0.554708404628553	MAX_ D3	PAMR1	lAxmH
PANX3	0.552344706954518	2.33153858590436	15.7693282037884	11.9679963305622	7.75458001891471	6.18277801740784	MAX_ D2	PANX3	lAxmH
PARPI_0001527	0.627119825556997	0.74337727503276	2.76274149024985	4.33462656803175	8.52581885324995	4.87568995176277	MAX_ D4	PARPI_0001527	lAxmH
PARPI_0007636	0.545427406447121	2.0260128862486	4.71380042697664	6.42356702439658	9.44533045883225	4.01097311691969	MAX_ D4	PARPI_0007636	lAxmH
PARPI_0008565	0.552228043694935	1.58659608920455	5.53546643046767	5.99640724984989	8.6692769494639	2.40896662812531	MAX_ D4	PARPI_0008565	lAxmH
PARPI_0010388	0.845789417228121	0.676629692035782	0.311756795503485	0.336818055205012	1.37511446866775	4.37764867182715	MAX_ D5	PARPI_0010388	lAxmH
PARPI_0024680	0.850127226664464	41.4047180829392	17.7775057460997	6.16797148742974	0.751633963578699	0.124648515956277	MAX_ D1	PARPI_0024680	lAxmH
PARPI_0027649	0.716366886662404	1.30007291743964	0.622102116897556	1.26502476937024	3.10040156695261	0.330306392418678	MAX_ D4	PARPI_0027649	lAxmH
PARPI_0033688	0.624247177331327	1.28321491466535	0.819834097981637	1.51456027551959	2.34703906658447	3.96846543453014	MAX_ D5	PARPI_0033688	lAxmH
PARVB	0.50040073361599	5.44580240575069	11.6372066423211	14.1970704981432	18.8912868728875	6.47221270476288	MAX_ D4	PARVB	lAxmH
PAX7	0.625500871676573	0.671437358910466	1.26751232876981	1.25843111348933	3.00976731529675	1.31124014297029	MAX_ D4	PAX7	lAxmH
PBXIP1	0.529570185810232	5.9433955605415	10.2158020765591	13.0496595731573	16.4837184352923	1.80887319242614	MAX_ D4	PBXIP1	lAxmH
PCBP4	0.595385320976156	1.76772208495614	4.55488993925042	5.31647726538658	8.3321584528862	1.8461651823683	MAX_ D4	PCBP4	lAxmH
PCDH18	0.517036973649966	6.04967674791386	16.264639663334	23.7130652230725	39.4341324095647	30.153530085725	MAX_ D4	PCDH18	lAxmH
PCSK1N	0.541569099834828	0.448615454930088	1.94100270590738	2.0264920140125	3.22102317089692	1.49035603189864	MAX_ D4	PCSK1N	lAxmH
PDE3A	0.623319751981034	2.27410084564329	3.36943359981881	6.56560774665464	13.4539420810817	8.06219476762189	MAX_ D4	PDE3A	lAxmH
PDGFRA	0.56541001180926	4.68610954443178	20.0030746578166	23.8664896741779	51.482383295991	40.9392395181172	MAX_ D4	PDGFRA	lAxmH
PGM5	0.628023122725669	2.89895632473462	5.90373033827606	8.79124232694023	13.0977151922167	1.89425979656644	MAX_ D4	PGM5	lAxmH
PHLDB2	0.556705048101952	0.93538287564347	1.88131102454487	3.42489971606271	6.30719758850673	4.94220179018324	MAX_ D4	PHLDB2	lAxmH
PHOSPHO1	0.663237124149261	14.5997699788538	82.5635875335286	59.876914479561	30.0007261280847	6.73999412688186	MAX_ D2	PHOSPHO1	lAxmH
PHYKPL	0.518286167872827	1.90348106122018	1.92714764127115	3.15549500249953	4.58128489138275	6.00325744503419	MAX_ D5	PHYKPL	lAxmH
PHYPO_G00090970	0.568210118666956	2.63972301136817	1.39842395793301	4.10573067606691	1.14596718077984	1.90713769553646	MAX_ D3	PHYPO_G00090970	lAxmH
PI15	0.502694969179519	0.414749231650643	8.19292893650843	8.48613839188361	10.854837726195	4.49884507986423	MAX_ D4	PI15	lAxmH
PI16	0.959584779894272	8.02221910501636	0.610390699987637	0.380773093291164	0.177738112886314	0.127977097297331	MAX_ D1	PI16	lAxmH
PITX1	0.71178194669137	3.99100596548796	5.68233541492823	13.3017307812005	26.2842096787145	7.3272628238031	MAX_ D4	PITX1	lAxmH
PITX2	0.652495685310223	3.22367983877308	14.1948655297371	20.4512183794017	31.7842696104219	6.31091956762719	MAX_ D4	PITX2	lAxmH
